# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1458,    0.2281,    7483.098,    3.403,    59.793
2.4,    0.03,    0.0204,    0.1455,    0.2160,    7086.386,    3.222,    59.660
4.8,    0.06,    0.0431,    0.1451,    0.2036,    6678.488,    3.037,    59.491
7.2,    0.09,    0.0684,    0.1446,    0.1920,    6298.181,    2.864,    59.295
9.7,    0.12,    0.0974,    0.1440,    0.1788,    5867.167,    2.668,    59.028
12.1,    0.15,    0.1310,    0.1432,    0.1654,    5425.712,    2.467,    58.708
14.5,    0.18,    0.1707,    0.1422,    0.1513,    4961.887,    2.256,    58.312
16.9,    0.21,    0.2182,    0.1411,    0.1370,    4492.842,    2.043,    57.845
19.4,    0.24,    0.2742,    0.1397,    0.1233,    4046.168,    1.840,    57.284
21.8,    0.27,    0.3398,    0.1379,    0.1105,    3624.847,    1.648,    56.528
24.2,    0.30,    0.4133,    0.1342,    0.0983,    3223.661,    1.466,    55.020
26.6,    0.33,    0.4912,    0.1291,    0.0875,    2870.945,    1.306,    52.947
29.1,    0.36,    0.5548,    0.1233,    0.0807,    2647.235,    1.204,    50.545
33.9,    0.42,    0.6467,    0.1110,    0.0727,    2384.748,    1.084,    45.501
36.3,    0.45,    0.6827,    0.1045,    0.0695,    2280.350,    1.037,    42.863
38.8,    0.48,    0.7136,    0.0980,    0.0665,    2181.172,    0.992,    40.176
41.2,    0.51,    0.7407,    0.0914,    0.0635,    2081.994,    0.947,    37.472
43.6,    0.54,    0.7657,    0.0847,    0.0602,    1976.105,    0.898,    34.714
46.0,    0.57,    0.7887,    0.0778,    0.0567,    1859.775,    0.846,    31.889
48.4,    0.61,    0.8099,    0.0707,    0.0528,    1733.752,    0.788,    28.994
50.8,    0.64,    0.8288,    0.0636,    0.0488,    1599.526,    0.727,    26.075
53.3,    0.67,    0.8450,    0.0563,    0.0443,    1454.860,    0.662,    23.077
55.7,    0.70,    0.8577,    0.0488,    0.0396,    1299.755,    0.591,    20.013
58.1,    0.73,    0.8656,    0.0412,    0.0346,    1133.464,    0.516,    16.890
60.5,    0.76,    0.8654,    0.0334,    0.0292,    957.479,    0.435,    13.692
62.9,    0.79,    0.8458,    0.0254,    0.0236,    773.291,    0.352,    10.395
65.4,    0.82,    0.7923,    0.0171,    0.0176,    578.663,    0.263,    7.015
67.8,    0.85,    0.6477,    0.0087,    0.0113,    371.359,    0.169,    3.545
70.2,    0.88,    -0.0167,    -0.0001,    0.0050,    163.308,    0.074,    -0.040
