# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1297,    0.0634,    17.897,    0.013,    1.423
0.8,    0.03,    0.0605,    0.1290,    0.0642,    17.897,    0.013,    1.415
1.5,    0.06,    0.1188,    0.1282,    0.0650,    17.897,    0.013,    1.406
2.3,    0.09,    0.1748,    0.1272,    0.0657,    18.642,    0.013,    1.392
3.1,    0.12,    0.2286,    0.1260,    0.0664,    18.642,    0.014,    1.379
3.8,    0.15,    0.2800,    0.1245,    0.0670,    18.642,    0.014,    1.366
4.6,    0.18,    0.3290,    0.1228,    0.0675,    18.642,    0.014,    1.348
5.4,    0.21,    0.3756,    0.1209,    0.0678,    18.642,    0.014,    1.326
6.1,    0.24,    0.4198,    0.1186,    0.0681,    18.642,    0.014,    1.299
6.9,    0.27,    0.4614,    0.1160,    0.0681,    18.642,    0.014,    1.272
7.6,    0.30,    0.5005,    0.1130,    0.0680,    18.642,    0.014,    1.237
8.4,    0.33,    0.5368,    0.1095,    0.0676,    18.642,    0.014,    1.201
9.2,    0.36,    0.5704,    0.1056,    0.0669,    18.642,    0.014,    1.157
10.0,    0.39,    0.6010,    0.1010,    0.0658,    18.642,    0.013,    1.108
10.7,    0.42,    0.6285,    0.0958,    0.0643,    17.897,    0.013,    1.050
11.5,    0.45,    0.6527,    0.0903,    0.0625,    17.151,    0.013,    0.988
12.2,    0.48,    0.6738,    0.0847,    0.0606,    17.151,    0.012,    0.930
13.1,    0.51,    0.6918,    0.0791,    0.0585,    16.405,    0.012,    0.867
13.8,    0.54,    0.7068,    0.0733,    0.0562,    15.660,    0.012,    0.801
14.6,    0.57,    0.7188,    0.0673,    0.0536,    14.914,    0.011,    0.738
15.3,    0.60,    0.7277,    0.0612,    0.0506,    14.168,    0.010,    0.672
16.1,    0.63,    0.7334,    0.0548,    0.0473,    13.423,    0.010,    0.601
16.9,    0.66,    0.7354,    0.0484,    0.0436,    11.931,    0.009,    0.529
17.6,    0.69,    0.7321,    0.0417,    0.0395,    11.185,    0.008,    0.458
18.4,    0.72,    0.7215,    0.0350,    0.0350,    9.694,    0.007,    0.383
19.2,    0.75,    0.6984,    0.0281,    0.0302,    8.203,    0.006,    0.307
19.9,    0.78,    0.6529,    0.0210,    0.0252,    6.711,    0.005,    0.231
20.7,    0.81,    0.5674,    0.0140,    0.0201,    5.966,    0.004,    0.156
21.5,    0.84,    0.3998,    0.0070,    0.0148,    4.474,    0.003,    0.076
22.2,    0.87,    -0.0031,    0.0000,    0.0096,    2.983,    0.002,    0.000
