# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1312,    0.0627,    140.192,    0.051,    5.752
1.5,    0.03,    0.0618,    0.1308,    0.0638,    142.429,    0.052,    5.734
3.1,    0.06,    0.1210,    0.1303,    0.0649,    144.666,    0.053,    5.712
4.6,    0.09,    0.1776,    0.1296,    0.0659,    146.903,    0.054,    5.680
6.1,    0.12,    0.2317,    0.1287,    0.0669,    149.140,    0.055,    5.640
7.6,    0.15,    0.2833,    0.1275,    0.0678,    151.377,    0.056,    5.587
9.2,    0.18,    0.3324,    0.1260,    0.0685,    152.868,    0.056,    5.525
10.7,    0.21,    0.3790,    0.1243,    0.0691,    154.360,    0.057,    5.449
12.2,    0.24,    0.4232,    0.1222,    0.0696,    155.106,    0.057,    5.356
13.8,    0.27,    0.4650,    0.1197,    0.0698,    155.851,    0.057,    5.244
15.3,    0.30,    0.5044,    0.1168,    0.0697,    155.851,    0.057,    5.115
16.9,    0.33,    0.5413,    0.1134,    0.0694,    155.106,    0.057,    4.969
18.4,    0.36,    0.5758,    0.1094,    0.0687,    152.868,    0.056,    4.795
19.9,    0.39,    0.6077,    0.1048,    0.0675,    150.631,    0.055,    4.595
21.5,    0.42,    0.6370,    0.0995,    0.0659,    146.903,    0.054,    4.359
23.0,    0.45,    0.6634,    0.0939,    0.0639,    142.429,    0.052,    4.115
24.5,    0.48,    0.6871,    0.0881,    0.0618,    137.954,    0.051,    3.861
26.1,    0.51,    0.7081,    0.0821,    0.0594,    132.735,    0.049,    3.599
27.6,    0.54,    0.7262,    0.0761,    0.0568,    126.769,    0.047,    3.336
29.1,    0.57,    0.7413,    0.0699,    0.0539,    120.058,    0.044,    3.065
30.7,    0.60,    0.7531,    0.0635,    0.0508,    113.346,    0.042,    2.785
32.2,    0.63,    0.7614,    0.0570,    0.0473,    105.889,    0.039,    2.495
33.7,    0.66,    0.7654,    0.0503,    0.0435,    96.941,    0.036,    2.202
35.3,    0.69,    0.7634,    0.0434,    0.0394,    87.993,    0.032,    1.904
36.8,    0.72,    0.7557,    0.0366,    0.0350,    78.298,    0.029,    1.601
38.3,    0.75,    0.7344,    0.0294,    0.0302,    67.113,    0.025,    1.290
39.9,    0.78,    0.6909,    0.0222,    0.0251,    55.927,    0.021,    0.974
41.4,    0.81,    0.6065,    0.0149,    0.0199,    44.742,    0.016,    0.649
42.9,    0.84,    0.4252,    0.0073,    0.0145,    32.065,    0.012,    0.320
44.5,    0.87,    -0.0021,    0.0000,    0.0091,    20.134,    0.007,    0.000
