# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1369,    0.1159,    941.819,    0.225,    14.199
2.4,    0.03,    0.0364,    0.1368,    0.1131,    919.448,    0.219,    14.194
4.7,    0.06,    0.0748,    0.1368,    0.1102,    895.586,    0.214,    14.185
7.1,    0.09,    0.1151,    0.1367,    0.1073,    871.723,    0.208,    14.176
9.4,    0.12,    0.1577,    0.1365,    0.1043,    847.861,    0.202,    14.163
11.8,    0.15,    0.2028,    0.1364,    0.1013,    823.253,    0.196,    14.145
14.2,    0.18,    0.2504,    0.1361,    0.0983,    798.645,    0.191,    14.123
16.5,    0.21,    0.3009,    0.1359,    0.0952,    774.036,    0.185,    14.096
18.9,    0.24,    0.3546,    0.1356,    0.0922,    748.683,    0.179,    14.065
21.2,    0.27,    0.4089,    0.1345,    0.0892,    724.820,    0.173,    13.954
23.6,    0.30,    0.4593,    0.1314,    0.0862,    700.212,    0.167,    13.629
26.0,    0.33,    0.5076,    0.1274,    0.0832,    675.604,    0.161,    13.216
28.3,    0.36,    0.5512,    0.1228,    0.0806,    654.724,    0.156,    12.744
30.7,    0.39,    0.5906,    0.1176,    0.0780,    633.845,    0.151,    12.201
33.0,    0.42,    0.6253,    0.1111,    0.0749,    608.491,    0.145,    11.521
35.4,    0.45,    0.6576,    0.1050,    0.0722,    586.866,    0.140,    10.898
37.8,    0.48,    0.6882,    0.0984,    0.0689,    560.021,    0.134,    10.204
40.1,    0.51,    0.7156,    0.0915,    0.0655,    532.430,    0.127,    9.493
42.5,    0.54,    0.7395,    0.0846,    0.0620,    504.093,    0.120,    8.772
44.8,    0.57,    0.7595,    0.0777,    0.0585,    475.757,    0.114,    8.056
47.2,    0.60,    0.7763,    0.0707,    0.0549,    445.929,    0.106,    7.331
49.5,    0.63,    0.7896,    0.0635,    0.0509,    413.118,    0.099,    6.583
51.9,    0.66,    0.7990,    0.0561,    0.0465,    378.070,    0.090,    5.818
54.3,    0.69,    0.8008,    0.0485,    0.0420,    341.531,    0.081,    5.035
56.6,    0.72,    0.7951,    0.0408,    0.0371,    302.008,    0.072,    4.235
59.0,    0.75,    0.7778,    0.0330,    0.0320,    259.504,    0.062,    3.425
61.3,    0.78,    0.7337,    0.0249,    0.0266,    216.253,    0.052,    2.589
63.7,    0.81,    0.6516,    0.0169,    0.0211,    171.511,    0.041,    1.753
66.1,    0.84,    0.4727,    0.0086,    0.0153,    123.786,    0.030,    0.890
68.4,    0.87,    -0.0040,    0.0000,    0.0096,    78.298,    0.019,    -0.004
