# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1297,    0.0632,    10.440,    0.009,    1.019
0.7,    0.03,    0.0607,    0.1290,    0.0640,    10.440,    0.009,    1.010
1.3,    0.06,    0.1192,    0.1282,    0.0648,    11.185,    0.009,    1.005
2.0,    0.09,    0.1754,    0.1271,    0.0655,    11.185,    0.010,    0.996
2.6,    0.12,    0.2293,    0.1259,    0.0662,    11.185,    0.010,    0.988
3.3,    0.15,    0.2808,    0.1245,    0.0667,    11.185,    0.010,    0.979
3.9,    0.18,    0.3299,    0.1228,    0.0672,    11.185,    0.010,    0.965
4.6,    0.21,    0.3766,    0.1208,    0.0676,    11.185,    0.010,    0.947
5.2,    0.24,    0.4208,    0.1185,    0.0679,    11.185,    0.010,    0.930
5.9,    0.27,    0.4625,    0.1159,    0.0679,    11.185,    0.010,    0.907
6.5,    0.30,    0.5015,    0.1129,    0.0678,    11.185,    0.010,    0.885
7.2,    0.33,    0.5379,    0.1094,    0.0674,    11.185,    0.010,    0.859
7.8,    0.36,    0.5714,    0.1055,    0.0667,    11.185,    0.010,    0.827
8.4,    0.39,    0.6020,    0.1010,    0.0657,    11.185,    0.010,    0.792
9.1,    0.42,    0.6294,    0.0957,    0.0641,    11.185,    0.009,    0.752
9.7,    0.45,    0.6536,    0.0903,    0.0624,    10.440,    0.009,    0.707
10.4,    0.48,    0.6740,    0.0845,    0.0604,    10.440,    0.009,    0.663
11.0,    0.51,    0.6919,    0.0788,    0.0583,    9.694,    0.009,    0.618
11.7,    0.54,    0.7069,    0.0730,    0.0560,    9.694,    0.008,    0.574
12.3,    0.57,    0.7188,    0.0671,    0.0534,    8.948,    0.008,    0.525
13.0,    0.60,    0.7277,    0.0610,    0.0505,    8.203,    0.007,    0.480
13.6,    0.63,    0.7334,    0.0547,    0.0472,    8.203,    0.007,    0.427
14.3,    0.66,    0.7353,    0.0482,    0.0435,    7.457,    0.006,    0.378
14.9,    0.69,    0.7320,    0.0416,    0.0394,    6.711,    0.006,    0.325
15.6,    0.72,    0.7211,    0.0348,    0.0349,    5.966,    0.005,    0.271
16.2,    0.75,    0.6980,    0.0279,    0.0301,    5.220,    0.004,    0.218
16.9,    0.78,    0.6524,    0.0210,    0.0252,    4.474,    0.004,    0.165
17.5,    0.81,    0.5667,    0.0140,    0.0200,    3.728,    0.003,    0.111
18.1,    0.84,    0.3980,    0.0070,    0.0148,    2.237,    0.002,    0.053
18.8,    0.87,    -0.0005,    0.0000,    0.0096,    1.491,    0.001,    0.000
