# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1381,    0.1319,    1153.598,    0.269,    15.048
2.4,    0.03,    0.0322,    0.1380,    0.1290,    1128.244,    0.263,    15.044
4.8,    0.06,    0.0655,    0.1380,    0.1268,    1109.601,    0.259,    15.044
7.2,    0.09,    0.1008,    0.1379,    0.1237,    1082.011,    0.252,    15.035
9.7,    0.12,    0.1384,    0.1378,    0.1199,    1049.200,    0.244,    15.017
12.1,    0.15,    0.1778,    0.1376,    0.1165,    1019.372,    0.237,    14.999
14.5,    0.18,    0.2200,    0.1374,    0.1128,    986.561,    0.230,    14.973
16.9,    0.21,    0.2640,    0.1371,    0.1095,    957.479,    0.223,    14.946
19.4,    0.24,    0.3126,    0.1368,    0.1054,    922.431,    0.215,    14.906
21.8,    0.27,    0.3681,    0.1362,    0.1003,    877.689,    0.204,    14.848
24.2,    0.30,    0.4295,    0.1347,    0.0944,    826.235,    0.192,    14.679
26.6,    0.33,    0.4895,    0.1309,    0.0886,    774.782,    0.181,    14.265
29.0,    0.36,    0.5381,    0.1262,    0.0848,    741.971,    0.173,    13.758
31.4,    0.39,    0.5798,    0.1206,    0.0814,    712.143,    0.166,    13.144
33.8,    0.42,    0.6176,    0.1143,    0.0780,    682.315,    0.159,    12.455
36.3,    0.45,    0.6521,    0.1068,    0.0739,    647.267,    0.151,    11.637
38.7,    0.48,    0.6824,    0.1005,    0.0709,    620.422,    0.145,    10.952
41.1,    0.51,    0.7103,    0.0935,    0.0674,    589.103,    0.137,    10.186
43.5,    0.54,    0.7338,    0.0865,    0.0639,    558.529,    0.130,    9.421
45.9,    0.57,    0.7532,    0.0796,    0.0604,    528.701,    0.123,    8.670
48.3,    0.60,    0.7701,    0.0724,    0.0566,    495.145,    0.115,    7.891
50.8,    0.63,    0.7837,    0.0651,    0.0525,    459.351,    0.107,    7.095
53.2,    0.66,    0.7941,    0.0575,    0.0479,    419.829,    0.098,    6.263
55.6,    0.69,    0.7982,    0.0496,    0.0430,    376.578,    0.088,    5.405
58.0,    0.72,    0.7957,    0.0417,    0.0378,    331.091,    0.077,    4.542
60.4,    0.75,    0.7766,    0.0337,    0.0326,    285.603,    0.066,    3.670
62.9,    0.78,    0.7336,    0.0255,    0.0272,    237.878,    0.055,    2.780
65.3,    0.81,    0.6470,    0.0172,    0.0216,    189.408,    0.044,    1.873
67.7,    0.84,    0.4637,    0.0087,    0.0158,    137.954,    0.032,    0.947
70.1,    0.87,    -0.0051,    -0.0001,    0.0101,    88.738,    0.021,    -0.004
