# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1879,    0.1162,    1129.735,    0.771,    34.234
1.7,    0.03,    0.0511,    0.1871,    0.1154,    1121.533,    0.765,    34.096
3.4,    0.06,    0.1024,    0.1861,    0.1146,    1113.330,    0.759,    33.913
5.1,    0.09,    0.1538,    0.1848,    0.1136,    1104.382,    0.753,    33.677
6.7,    0.13,    0.2050,    0.1832,    0.1126,    1094.687,    0.747,    33.375
8.4,    0.16,    0.2559,    0.1810,    0.1115,    1083.502,    0.739,    32.984
10.1,    0.19,    0.3060,    0.1783,    0.1102,    1070.825,    0.730,    32.494
11.8,    0.22,    0.3551,    0.1751,    0.1088,    1057.402,    0.721,    31.907
13.5,    0.25,    0.4025,    0.1713,    0.1073,    1043.234,    0.711,    31.218
15.1,    0.28,    0.4481,    0.1670,    0.1057,    1027.574,    0.701,    30.430
16.8,    0.32,    0.4914,    0.1621,    0.1040,    1010.423,    0.689,    29.536
18.5,    0.35,    0.5323,    0.1566,    0.1020,    991.781,    0.676,    28.540
20.2,    0.38,    0.5706,    0.1506,    0.0998,    970.156,    0.662,    27.450
21.9,    0.41,    0.6061,    0.1441,    0.0974,    947.039,    0.646,    26.267
23.5,    0.44,    0.6388,    0.1371,    0.0947,    920.194,    0.628,    24.986
25.2,    0.47,    0.6684,    0.1293,    0.0915,    888.874,    0.606,    23.567
26.9,    0.50,    0.6949,    0.1214,    0.0881,    856.063,    0.584,    22.117
28.6,    0.54,    0.7192,    0.1132,    0.0843,    819.524,    0.559,    20.635
30.3,    0.57,    0.7411,    0.1049,    0.0803,    780.748,    0.532,    19.118
31.9,    0.60,    0.7606,    0.0964,    0.0759,    737.497,    0.503,    17.562
33.6,    0.63,    0.7778,    0.0876,    0.0710,    689.772,    0.471,    15.960
35.3,    0.66,    0.7920,    0.0786,    0.0657,    638.319,    0.436,    14.328
37.0,    0.69,    0.8019,    0.0695,    0.0601,    583.883,    0.398,    12.669
38.7,    0.72,    0.8082,    0.0601,    0.0539,    524.227,    0.357,    10.956
40.3,    0.76,    0.8098,    0.0505,    0.0472,    458.605,    0.313,    9.212
42.0,    0.79,    0.8008,    0.0408,    0.0401,    390.001,    0.266,    7.429
43.7,    0.82,    0.7723,    0.0308,    0.0327,    317.668,    0.217,    5.618
45.4,    0.85,    0.7053,    0.0207,    0.0250,    243.098,    0.166,    3.777
47.1,    0.88,    0.5362,    0.0104,    0.0172,    167.037,    0.114,    1.904
48.7,    0.91,    -0.0042,    0.0000,    0.0098,    94.704,    0.065,    -0.009
