# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0995,    0.0386,    2935.075,    3.503,    117.651
1.7,    0.03,    0.0687,    0.0996,    0.0397,    3019.339,    3.604,    117.695
3.5,    0.05,    0.1335,    0.0996,    0.0409,    3107.331,    3.709,    117.731
5.3,    0.08,    0.1946,    0.0996,    0.0421,    3199.052,    3.818,    117.749
7.1,    0.11,    0.2520,    0.0996,    0.0433,    3293.011,    3.930,    117.722
8.8,    0.14,    0.3059,    0.0995,    0.0445,    3387.715,    4.044,    117.624
10.6,    0.16,    0.3565,    0.0993,    0.0458,    3480.181,    4.154,    117.357
12.3,    0.19,    0.4047,    0.0982,    0.0465,    3536.854,    4.222,    116.059
14.1,    0.22,    0.4506,    0.0965,    0.0469,    3567.428,    4.259,    114.052
15.9,    0.25,    0.4942,    0.0944,    0.0471,    3578.614,    4.272,    111.526
17.6,    0.27,    0.5356,    0.0918,    0.0469,    3570.411,    4.262,    108.514
19.4,    0.30,    0.5748,    0.0889,    0.0466,    3542.074,    4.228,    105.058
21.1,    0.33,    0.6120,    0.0856,    0.0459,    3494.350,    4.171,    101.135
22.9,    0.36,    0.6471,    0.0819,    0.0450,    3425.000,    4.088,    96.749
24.7,    0.38,    0.6797,    0.0777,    0.0438,    3333.278,    3.979,    91.847
26.4,    0.41,    0.7096,    0.0733,    0.0424,    3224.406,    3.849,    86.571
28.2,    0.44,    0.7367,    0.0687,    0.0408,    3106.586,    3.708,    81.176
30.0,    0.47,    0.7617,    0.0640,    0.0391,    2974.597,    3.551,    75.638
31.7,    0.49,    0.7844,    0.0592,    0.0372,    2829.185,    3.377,    69.966
33.5,    0.52,    0.8046,    0.0543,    0.0351,    2669.606,    3.187,    64.170
35.2,    0.55,    0.8230,    0.0493,    0.0328,    2493.620,    2.977,    58.245
37.0,    0.58,    0.8390,    0.0442,    0.0303,    2301.230,    2.747,    52.182
38.8,    0.60,    0.8513,    0.0389,    0.0275,    2093.925,    2.499,    45.977
40.5,    0.63,    0.8582,    0.0336,    0.0246,    1872.452,    2.235,    39.651
42.3,    0.66,    0.8574,    0.0281,    0.0215,    1639.048,    1.956,    33.224
44.0,    0.68,    0.8446,    0.0226,    0.0183,    1392.222,    1.662,    26.698
45.8,    0.71,    0.8120,    0.0170,    0.0149,    1136.447,    1.356,    20.142
47.6,    0.74,    0.7391,    0.0115,    0.0115,    871.723,    1.041,    13.545
49.4,    0.77,    0.5540,    0.0058,    0.0080,    607.000,    0.725,    6.819
51.1,    0.79,    -0.0055,    0.0000,    0.0047,    354.953,    0.423,    -0.040
