# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1031,    0.0768,    2465.284,    3.924,    68.569
1.3,    0.03,    0.0382,    0.1029,    0.0737,    2364.614,    3.763,    68.427
2.6,    0.05,    0.0797,    0.1026,    0.0704,    2260.216,    3.597,    68.222
4.0,    0.08,    0.1250,    0.1022,    0.0671,    2153.581,    3.427,    67.915
5.3,    0.11,    0.1742,    0.1014,    0.0637,    2043.963,    3.253,    67.395
6.6,    0.14,    0.2274,    0.1002,    0.0603,    1934.345,    3.078,    66.585
7.9,    0.16,    0.2842,    0.0986,    0.0569,    1826.965,    2.907,    65.527
9.3,    0.19,    0.3429,    0.0966,    0.0540,    1732.261,    2.756,    64.232
10.6,    0.22,    0.4009,    0.0944,    0.0515,    1653.217,    2.631,    62.729
11.9,    0.25,    0.4574,    0.0918,    0.0494,    1586.104,    2.524,    61.021
13.2,    0.27,    0.5111,    0.0889,    0.0476,    1527.193,    2.431,    59.112
14.5,    0.30,    0.5615,    0.0857,    0.0460,    1474.249,    2.347,    56.995
15.9,    0.33,    0.6076,    0.0822,    0.0444,    1425.778,    2.269,    54.664
17.2,    0.36,    0.6485,    0.0784,    0.0430,    1380.290,    2.197,    52.133
18.5,    0.38,    0.6839,    0.0743,    0.0416,    1334.803,    2.125,    49.380
19.8,    0.41,    0.7138,    0.0700,    0.0402,    1290.806,    2.055,    46.511
21.1,    0.44,    0.7403,    0.0656,    0.0388,    1244.573,    1.981,    43.601
22.4,    0.47,    0.7645,    0.0611,    0.0372,    1193.120,    1.899,    40.617
23.8,    0.49,    0.7864,    0.0565,    0.0354,    1135.701,    1.808,    37.570
25.1,    0.52,    0.8062,    0.0518,    0.0334,    1072.316,    1.707,    34.451
26.4,    0.55,    0.8237,    0.0470,    0.0312,    1002.221,    1.595,    31.253
27.7,    0.57,    0.8384,    0.0421,    0.0288,    925.414,    1.473,    27.975
29.1,    0.60,    0.8489,    0.0371,    0.0263,    843.387,    1.342,    24.639
30.4,    0.63,    0.8544,    0.0319,    0.0235,    755.394,    1.202,    21.240
31.7,    0.66,    0.8524,    0.0267,    0.0206,    661.436,    1.052,    17.780
33.0,    0.68,    0.8374,    0.0215,    0.0175,    562.258,    0.895,    14.261
34.3,    0.71,    0.8004,    0.0162,    0.0144,    460.843,    0.733,    10.742
35.7,    0.74,    0.7215,    0.0108,    0.0111,    356.445,    0.567,    7.206
37.0,    0.77,    0.5330,    0.0054,    0.0078,    251.301,    0.399,    3.616
38.3,    0.79,    -0.0031,    0.0000,    0.0047,    151.377,    0.241,    -0.013
