# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1021,    0.0692,    657.707,    1.570,    30.181
0.9,    0.03,    0.0418,    0.1018,    0.0665,    632.353,    1.509,    30.074
1.7,    0.05,    0.0867,    0.1012,    0.0638,    606.254,    1.448,    29.914
2.6,    0.08,    0.1346,    0.1004,    0.0611,    580.900,    1.387,    29.679
3.5,    0.11,    0.1859,    0.0993,    0.0583,    554.801,    1.324,    29.340
4.4,    0.14,    0.2400,    0.0979,    0.0557,    529.447,    1.264,    28.927
5.3,    0.16,    0.2956,    0.0962,    0.0533,    507.076,    1.210,    28.437
6.2,    0.19,    0.3518,    0.0943,    0.0512,    486.942,    1.163,    27.859
7.0,    0.22,    0.4074,    0.0920,    0.0494,    469.045,    1.120,    27.196
7.9,    0.25,    0.4614,    0.0895,    0.0477,    453.386,    1.082,    26.449
8.8,    0.27,    0.5131,    0.0867,    0.0461,    438.472,    1.047,    25.617
9.7,    0.30,    0.5615,    0.0836,    0.0447,    425.049,    1.015,    24.701
10.6,    0.33,    0.6057,    0.0802,    0.0434,    412.372,    0.984,    23.691
11.4,    0.35,    0.6451,    0.0765,    0.0421,    399.695,    0.955,    22.601
12.3,    0.38,    0.6792,    0.0725,    0.0408,    387.764,    0.925,    21.409
13.2,    0.41,    0.7079,    0.0683,    0.0395,    375.087,    0.896,    20.168
14.0,    0.44,    0.7331,    0.0640,    0.0381,    362.410,    0.865,    18.909
14.9,    0.46,    0.7558,    0.0596,    0.0366,    348.242,    0.831,    17.624
15.8,    0.49,    0.7761,    0.0552,    0.0349,    331.836,    0.793,    16.303
16.7,    0.52,    0.7940,    0.0506,    0.0331,    314.685,    0.751,    14.959
17.6,    0.55,    0.8095,    0.0460,    0.0310,    294.551,    0.704,    13.585
18.5,    0.57,    0.8216,    0.0412,    0.0287,    272.926,    0.652,    12.170
19.3,    0.60,    0.8288,    0.0363,    0.0263,    249.809,    0.597,    10.729
20.2,    0.63,    0.8317,    0.0314,    0.0237,    225.201,    0.537,    9.266
21.1,    0.66,    0.8279,    0.0263,    0.0208,    197.610,    0.473,    7.775
21.9,    0.68,    0.8103,    0.0212,    0.0178,    169.274,    0.405,    6.254
22.8,    0.71,    0.7699,    0.0160,    0.0147,    140.192,    0.334,    4.724
23.7,    0.74,    0.6872,    0.0107,    0.0115,    109.618,    0.261,    3.167
24.6,    0.76,    0.4998,    0.0054,    0.0082,    78.298,    0.187,    1.588
25.5,    0.79,    -0.0011,    0.0000,    0.0052,    49.962,    0.119,    0.000
