# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0403,    55.182,    0.066,    4.266
0.9,    0.03,    0.0665,    0.0899,    0.0410,    55.927,    0.067,    4.257
1.7,    0.06,    0.1302,    0.0897,    0.0418,    56.673,    0.068,    4.244
2.6,    0.09,    0.1912,    0.0894,    0.0425,    58.165,    0.069,    4.230
3.5,    0.12,    0.2493,    0.0890,    0.0433,    58.910,    0.071,    4.212
4.4,    0.15,    0.3046,    0.0886,    0.0441,    60.402,    0.072,    4.195
5.2,    0.18,    0.3570,    0.0881,    0.0449,    61.147,    0.073,    4.168
6.1,    0.21,    0.4065,    0.0874,    0.0457,    61.893,    0.074,    4.141
7.0,    0.24,    0.4532,    0.0866,    0.0464,    63.384,    0.075,    4.101
7.9,    0.27,    0.4970,    0.0857,    0.0471,    64.130,    0.077,    4.057
8.7,    0.30,    0.5379,    0.0845,    0.0477,    64.876,    0.078,    3.999
9.6,    0.33,    0.5760,    0.0831,    0.0481,    65.622,    0.078,    3.932
10.5,    0.36,    0.6113,    0.0814,    0.0484,    66.367,    0.079,    3.852
11.4,    0.39,    0.6436,    0.0791,    0.0485,    66.367,    0.079,    3.745
12.2,    0.42,    0.6730,    0.0760,    0.0479,    65.622,    0.078,    3.599
13.1,    0.45,    0.6993,    0.0718,    0.0467,    63.384,    0.076,    3.398
13.9,    0.49,    0.7216,    0.0673,    0.0452,    61.893,    0.074,    3.185
14.8,    0.52,    0.7402,    0.0627,    0.0437,    59.656,    0.071,    2.967
15.7,    0.55,    0.7551,    0.0580,    0.0420,    57.419,    0.068,    2.749
16.6,    0.58,    0.7665,    0.0533,    0.0401,    54.436,    0.065,    2.522
17.5,    0.61,    0.7746,    0.0484,    0.0379,    51.453,    0.062,    2.291
18.3,    0.64,    0.7795,    0.0434,    0.0355,    48.470,    0.058,    2.055
19.2,    0.67,    0.7813,    0.0383,    0.0327,    44.742,    0.053,    1.810
20.1,    0.70,    0.7793,    0.0330,    0.0295,    40.268,    0.048,    1.561
21.0,    0.73,    0.7709,    0.0277,    0.0261,    35.794,    0.042,    1.308
21.8,    0.76,    0.7495,    0.0222,    0.0225,    30.574,    0.037,    1.054
22.7,    0.79,    0.7043,    0.0167,    0.0187,    25.354,    0.031,    0.792
23.6,    0.82,    0.6122,    0.0112,    0.0150,    20.134,    0.024,    0.529
24.5,    0.85,    0.4232,    0.0056,    0.0113,    15.660,    0.018,    0.267
25.3,    0.88,    -0.0005,    0.0000,    0.0077,    10.440,    0.012,    0.000
