# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0917,    0.0488,    637.573,    0.358,    19.603
1.8,    0.03,    0.0566,    0.0916,    0.0490,    640.556,    0.360,    19.586
3.7,    0.06,    0.1123,    0.0915,    0.0493,    644.285,    0.362,    19.559
5.5,    0.09,    0.1672,    0.0913,    0.0496,    648.759,    0.364,    19.528
7.4,    0.12,    0.2210,    0.0911,    0.0499,    652.487,    0.367,    19.479
9.3,    0.15,    0.2737,    0.0909,    0.0502,    656.962,    0.369,    19.430
11.1,    0.18,    0.3251,    0.0906,    0.0506,    661.436,    0.371,    19.359
13.0,    0.21,    0.3751,    0.0901,    0.0509,    665.164,    0.374,    19.270
14.8,    0.24,    0.4238,    0.0896,    0.0512,    668.893,    0.376,    19.154
16.7,    0.27,    0.4710,    0.0889,    0.0514,    672.621,    0.378,    19.012
18.5,    0.30,    0.5166,    0.0881,    0.0516,    674.113,    0.379,    18.829
20.3,    0.33,    0.5606,    0.0869,    0.0516,    674.858,    0.379,    18.589
22.2,    0.36,    0.6027,    0.0855,    0.0515,    673.367,    0.378,    18.278
24.1,    0.39,    0.6424,    0.0835,    0.0512,    668.893,    0.376,    17.860
25.9,    0.42,    0.6792,    0.0807,    0.0503,    658.453,    0.370,    17.250
27.8,    0.45,    0.7122,    0.0769,    0.0490,    641.302,    0.360,    16.450
29.6,    0.48,    0.7410,    0.0721,    0.0471,    616.694,    0.346,    15.422
31.5,    0.51,    0.7641,    0.0672,    0.0453,    592.086,    0.333,    14.372
33.3,    0.54,    0.7839,    0.0622,    0.0432,    565.241,    0.318,    13.300
35.2,    0.57,    0.8014,    0.0571,    0.0410,    535.413,    0.301,    12.206
37.0,    0.61,    0.8159,    0.0519,    0.0385,    502.602,    0.282,    11.085
38.8,    0.64,    0.8274,    0.0465,    0.0357,    467.554,    0.262,    9.946
40.7,    0.67,    0.8354,    0.0411,    0.0327,    428.032,    0.240,    8.781
42.6,    0.70,    0.8394,    0.0355,    0.0295,    385.527,    0.216,    7.593
44.4,    0.73,    0.8357,    0.0298,    0.0259,    339.293,    0.190,    6.379
46.3,    0.76,    0.8169,    0.0240,    0.0223,    290.823,    0.163,    5.138
48.1,    0.79,    0.7730,    0.0182,    0.0185,    241.607,    0.136,    3.883
50.0,    0.82,    0.6777,    0.0122,    0.0147,    191.645,    0.108,    2.602
51.8,    0.85,    0.4750,    0.0061,    0.0109,    142.429,    0.080,    1.308
53.7,    0.88,    -0.0047,    0.0000,    0.0072,    94.704,    0.053,    -0.009
