# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1029,    0.2097,    8719.469,    3.331,    47.587
2.7,    0.03,    0.0151,    0.1030,    0.2032,    8450.271,    3.228,    47.640
5.4,    0.06,    0.0313,    0.1031,    0.1966,    8175.853,    3.123,    47.672
8.0,    0.09,    0.0487,    0.1031,    0.1896,    7886.522,    3.013,    47.672
10.7,    0.12,    0.0675,    0.1031,    0.1825,    7589.733,    2.899,    47.645
13.5,    0.15,    0.0880,    0.1029,    0.1746,    7260.880,    2.773,    47.560
16.1,    0.18,    0.1107,    0.1026,    0.1661,    6907.418,    2.638,    47.418
18.8,    0.21,    0.1356,    0.1022,    0.1575,    6551.719,    2.503,    47.231
21.5,    0.24,    0.1630,    0.1017,    0.1491,    6199.003,    2.368,    47.000
24.2,    0.27,    0.1935,    0.1010,    0.1404,    5836.593,    2.230,    46.706
26.9,    0.30,    0.2277,    0.1003,    0.1315,    5469.709,    2.089,    46.350
29.5,    0.33,    0.2656,    0.0994,    0.1229,    5112.518,    1.953,    45.937
32.2,    0.36,    0.3059,    0.0984,    0.1153,    4795.596,    1.832,    45.496
34.9,    0.39,    0.3459,    0.0975,    0.1094,    4551.006,    1.738,    45.065
37.6,    0.42,    0.3857,    0.0963,    0.1044,    4342.956,    1.659,    44.518
40.3,    0.45,    0.4263,    0.0946,    0.0995,    4137.143,    1.580,    43.757
43.0,    0.48,    0.4835,    0.0923,    0.0913,    3794.867,    1.450,    42.681
45.7,    0.51,    0.5625,    0.0888,    0.0802,    3334.024,    1.274,    41.053
48.4,    0.54,    0.6488,    0.0839,    0.0695,    2890.333,    1.104,    38.771
51.1,    0.57,    0.7138,    0.0779,    0.0619,    2574.902,    0.984,    35.995
53.7,    0.60,    0.7448,    0.0714,    0.0573,    2381.020,    0.910,    33.001
56.4,    0.63,    0.7651,    0.0646,    0.0529,    2202.052,    0.841,    29.856
59.1,    0.66,    0.7828,    0.0580,    0.0487,    2026.067,    0.774,    26.827
61.8,    0.69,    0.7894,    0.0519,    0.0451,    1876.927,    0.717,    23.971
64.5,    0.72,    0.7837,    0.0445,    0.0407,    1693.484,    0.647,    20.582
67.2,    0.75,    0.7703,    0.0362,    0.0351,    1459.335,    0.557,    16.730
69.9,    0.78,    0.7362,    0.0274,    0.0289,    1202.814,    0.460,    12.677
72.6,    0.81,    0.6552,    0.0184,    0.0227,    944.056,    0.361,    8.527
75.2,    0.84,    0.4720,    0.0094,    0.0166,    689.772,    0.263,    4.328
77.9,    0.87,    -0.0029,    0.0000,    0.0111,    460.097,    0.176,    -0.018
