# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0605,112.601,0.216,8.429
1.1,0.04,0.0815,0.1150,0.0626,117.075,0.223,8.443
2.2,0.09,0.1577,0.1152,0.0647,120.803,0.231,8.461
3.4,0.13,0.2288,0.1154,0.0671,125.278,0.239,8.474
4.5,0.18,0.2948,0.1156,0.0695,129.752,0.248,8.492
5.6,0.22,0.3560,0.1158,0.0721,134.226,0.257,8.509
6.8,0.27,0.4126,0.1160,0.0748,139.446,0.267,8.523
7.9,0.31,0.4647,0.1162,0.0776,144.666,0.277,8.536
9.0,0.35,0.5125,0.1163,0.0805,149.886,0.287,8.545
10.1,0.40,0.5565,0.1164,0.0834,155.851,0.297,8.549
11.3,0.44,0.5968,0.1163,0.0864,161.071,0.308,8.545
12.4,0.49,0.6336,0.1160,0.0893,166.291,0.318,8.523
13.5,0.53,0.6673,0.1155,0.0920,171.511,0.328,8.483
14.6,0.58,0.6983,0.1143,0.0943,175.985,0.336,8.398
15.8,0.62,0.7270,0.1123,0.0958,178.968,0.342,8.247
16.9,0.66,0.7534,0.1092,0.0963,179.714,0.343,8.020
18.0,0.71,0.7774,0.1049,0.0957,178.968,0.341,7.709
19.1,0.75,0.7993,0.0996,0.0939,175.239,0.335,7.317
20.3,0.80,0.8190,0.0931,0.0907,169.274,0.323,6.841
21.4,0.84,0.8367,0.0856,0.0862,161.071,0.307,6.290
22.5,0.89,0.8522,0.0777,0.0808,150.631,0.288,5.707
23.6,0.93,0.8653,0.0697,0.0750,140.192,0.267,5.120
24.8,0.98,0.8759,0.0615,0.0684,127.515,0.244,4.515
25.9,1.02,0.8840,0.0530,0.0612,114.092,0.218,3.897
27.0,1.06,0.8881,0.0445,0.0533,99.178,0.190,3.269
28.2,1.11,0.8881,0.0358,0.0447,83.518,0.159,2.629
29.3,1.15,0.8788,0.0270,0.0354,66.367,0.126,1.984
30.4,1.20,0.8421,0.0180,0.0256,47.725,0.091,1.326
31.5,1.24,0.7165,0.0091,0.0157,29.082,0.056,0.667
32.6,1.29,-0.0023,0.0000,0.0057,10.440,0.020,0.000
