# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1260,0.1831,1398.933,1.670,23.696
1.8,0.04,0.0313,0.1265,0.1790,1368.359,1.633,23.780
3.6,0.09,0.0643,0.1269,0.1749,1337.040,1.596,23.865
5.4,0.13,0.0992,0.1273,0.1707,1304.229,1.557,23.940
7.2,0.18,0.1361,0.1276,0.1663,1270.673,1.517,24.003
9.0,0.22,0.1752,0.1279,0.1618,1236.370,1.476,24.056
10.8,0.27,0.2167,0.1281,0.1571,1201.322,1.434,24.083
12.6,0.31,0.2608,0.1281,0.1524,1164.037,1.390,24.083
14.4,0.35,0.3076,0.1279,0.1474,1126.753,1.345,24.047
16.2,0.40,0.3571,0.1275,0.1424,1087.976,1.299,23.976
18.0,0.44,0.4097,0.1268,0.1372,1048.454,1.251,23.847
19.8,0.49,0.4652,0.1258,0.1318,1007.441,1.203,23.660
21.6,0.53,0.5235,0.1244,0.1263,965.681,1.152,23.384
23.4,0.58,0.5835,0.1223,0.1208,923.176,1.102,23.002
25.2,0.62,0.6441,0.1193,0.1149,878.434,1.048,22.432
27.0,0.66,0.7017,0.1150,0.1089,832.947,0.994,21.627
28.8,0.71,0.7511,0.1095,0.1034,790.442,0.943,20.600
30.6,0.75,0.7905,0.1030,0.0982,750.174,0.896,19.376
32.4,0.80,0.8204,0.0957,0.0930,710.652,0.848,17.989
34.2,0.84,0.8430,0.0876,0.0875,668.147,0.798,16.467
36.0,0.89,0.8605,0.0794,0.0818,624.896,0.746,14.928
37.8,0.93,0.8757,0.0711,0.0756,577.917,0.690,13.376
39.6,0.97,0.8887,0.0627,0.0688,525.718,0.627,11.788
41.4,1.02,0.8994,0.0541,0.0613,468.300,0.559,10.173
43.2,1.06,0.9066,0.0454,0.0533,407.152,0.486,8.536
45.0,1.11,0.9100,0.0365,0.0445,340.039,0.406,6.868
46.8,1.15,0.9046,0.0275,0.0350,267.706,0.319,5.169
48.6,1.20,0.8725,0.0184,0.0253,193.136,0.230,3.461
50.4,1.24,0.7560,0.0093,0.0152,116.329,0.139,1.739
52.2,1.29,-0.0012,0.0000,0.0051,39.522,0.047,0.000
