# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1301,0.2292,2494.366,2.647,30.969
2.0,0.04,0.0260,0.1307,0.2230,2426.507,2.574,31.102
4.1,0.09,0.0537,0.1312,0.2165,2356.412,2.500,31.227
6.1,0.13,0.0834,0.1317,0.2099,2283.333,2.423,31.338
8.1,0.18,0.1153,0.1320,0.2030,2208.763,2.344,31.427
10.1,0.22,0.1496,0.1323,0.1959,2131.210,2.261,31.493
12.2,0.27,0.1869,0.1324,0.1883,2049.183,2.174,31.516
14.2,0.31,0.2271,0.1324,0.1807,1966.411,2.086,31.498
16.2,0.35,0.2707,0.1321,0.1729,1881.401,1.996,31.431
18.2,0.40,0.3180,0.1315,0.1649,1794.154,1.903,31.298
20.3,0.44,0.3693,0.1306,0.1566,1704.670,1.809,31.084
22.3,0.49,0.4249,0.1294,0.1483,1613.695,1.713,30.786
24.3,0.53,0.4850,0.1276,0.1399,1521.973,1.615,30.377
26.3,0.58,0.5493,0.1253,0.1313,1428.761,1.516,29.816
28.3,0.62,0.6163,0.1220,0.1228,1335.548,1.417,29.038
30.4,0.66,0.6824,0.1174,0.1143,1243.827,1.319,27.930
32.4,0.71,0.7401,0.1115,0.1068,1161.800,1.233,26.534
34.4,0.75,0.7856,0.1046,0.1002,1090.959,1.157,24.892
36.4,0.80,0.8192,0.0969,0.0943,1026.083,1.089,23.060
38.5,0.84,0.8435,0.0886,0.0884,961.953,1.021,21.085
40.5,0.89,0.8617,0.0803,0.0826,898.568,0.953,19.114
42.5,0.93,0.8774,0.0720,0.0763,829.964,0.881,17.130
44.6,0.97,0.8911,0.0634,0.0694,754.648,0.801,15.097
46.6,1.02,0.9026,0.0548,0.0618,672.621,0.714,13.038
48.6,1.06,0.9109,0.0460,0.0537,583.883,0.620,10.943
50.6,1.11,0.9154,0.0370,0.0447,486.942,0.517,8.803
52.7,1.15,0.9115,0.0278,0.0352,382.544,0.406,6.628
54.7,1.20,0.8809,0.0186,0.0253,275.163,0.292,4.439
56.7,1.24,0.7671,0.0094,0.0152,164.800,0.175,2.233
58.7,1.28,0.0008,0.0000,0.0050,55.182,0.058,0.000
