# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0852,    292.314,    0.698,    15.711
0.9,    0.04,    0.0508,    0.1201,    0.0847,    290.823,    0.695,    15.720
1.9,    0.07,    0.1020,    0.1202,    0.0844,    290.077,    0.692,    15.724
2.8,    0.11,    0.1536,    0.1202,    0.0840,    288.586,    0.689,    15.724
3.8,    0.14,    0.2056,    0.1201,    0.0837,    287.840,    0.686,    15.720
4.7,    0.18,    0.2578,    0.1200,    0.0834,    286.349,    0.684,    15.707
5.6,    0.21,    0.3102,    0.1198,    0.0830,    284.857,    0.681,    15.680
6.6,    0.25,    0.3627,    0.1195,    0.0826,    283.366,    0.677,    15.635
7.5,    0.29,    0.4151,    0.1189,    0.0820,    281.875,    0.673,    15.555
8.4,    0.32,    0.4672,    0.1178,    0.0813,    278.892,    0.666,    15.413
9.4,    0.36,    0.5181,    0.1161,    0.0803,    275.909,    0.658,    15.195
10.3,    0.39,    0.5669,    0.1138,    0.0791,    271.435,    0.648,    14.893
11.3,    0.43,    0.6123,    0.1108,    0.0777,    266.961,    0.638,    14.497
12.2,    0.47,    0.6536,    0.1071,    0.0763,    261.741,    0.625,    14.012
13.1,    0.50,    0.6905,    0.1026,    0.0745,    255.775,    0.611,    13.425
14.1,    0.54,    0.7228,    0.0974,    0.0724,    249.064,    0.594,    12.753
15.0,    0.57,    0.7506,    0.0916,    0.0700,    240.115,    0.574,    11.992
16.0,    0.61,    0.7744,    0.0853,    0.0671,    230.421,    0.550,    11.165
16.9,    0.64,    0.7951,    0.0789,    0.0640,    219.981,    0.525,    10.329
17.9,    0.68,    0.8134,    0.0724,    0.0606,    208.050,    0.497,    9.475
18.8,    0.72,    0.8292,    0.0658,    0.0568,    195.373,    0.466,    8.607
19.8,    0.75,    0.8426,    0.0590,    0.0527,    181.205,    0.432,    7.718
20.7,    0.79,    0.8536,    0.0520,    0.0480,    164.800,    0.394,    6.810
21.6,    0.82,    0.8588,    0.0449,    0.0431,    147.649,    0.353,    5.881
22.6,    0.86,    0.8596,    0.0377,    0.0377,    129.752,    0.309,    4.933
23.5,    0.90,    0.8531,    0.0303,    0.0318,    109.618,    0.261,    3.968
24.5,    0.93,    0.8285,    0.0229,    0.0257,    87.993,    0.211,    2.994
25.4,    0.97,    0.7696,    0.0153,    0.0193,    66.367,    0.158,    2.006
26.3,    1.00,    0.6140,    0.0077,    0.0126,    43.251,    0.103,    1.010
27.3,    1.04,    -0.0003,    0.0000,    0.0065,    22.371,    0.054,    0.000
