# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.0558,    81.281,    0.258,    8.621
0.7,    0.04,    0.0731,    0.1172,    0.0575,    83.518,    0.265,    8.625
1.4,    0.07,    0.1420,    0.1172,    0.0592,    85.755,    0.273,    8.630
2.1,    0.11,    0.2068,    0.1173,    0.0610,    87.993,    0.281,    8.634
2.8,    0.14,    0.2676,    0.1173,    0.0628,    90.975,    0.290,    8.634
3.5,    0.18,    0.3245,    0.1173,    0.0648,    93.958,    0.299,    8.634
4.2,    0.22,    0.3777,    0.1172,    0.0667,    96.941,    0.308,    8.630
4.9,    0.25,    0.4274,    0.1170,    0.0687,    99.178,    0.317,    8.612
5.6,    0.29,    0.4738,    0.1165,    0.0705,    102.161,    0.325,    8.576
6.3,    0.32,    0.5172,    0.1156,    0.0721,    104.398,    0.332,    8.509
7.1,    0.36,    0.5578,    0.1141,    0.0733,    105.889,    0.338,    8.403
7.8,    0.39,    0.5956,    0.1120,    0.0742,    107.381,    0.342,    8.247
8.4,    0.43,    0.6306,    0.1093,    0.0745,    108.126,    0.344,    8.047
9.2,    0.47,    0.6631,    0.1059,    0.0744,    108.126,    0.343,    7.793
9.9,    0.50,    0.6930,    0.1017,    0.0736,    106.635,    0.340,    7.486
10.6,    0.54,    0.7203,    0.0968,    0.0722,    104.398,    0.333,    7.122
11.3,    0.57,    0.7450,    0.0911,    0.0701,    101.415,    0.323,    6.708
12.0,    0.61,    0.7671,    0.0849,    0.0674,    97.687,    0.311,    6.250
12.7,    0.65,    0.7866,    0.0785,    0.0644,    93.212,    0.297,    5.783
13.4,    0.68,    0.8034,    0.0720,    0.0611,    88.738,    0.282,    5.302
14.1,    0.72,    0.8172,    0.0655,    0.0574,    83.518,    0.265,    4.817
14.8,    0.75,    0.8287,    0.0587,    0.0533,    77.553,    0.246,    4.324
15.5,    0.79,    0.8377,    0.0518,    0.0488,    70.841,    0.225,    3.817
16.2,    0.82,    0.8412,    0.0448,    0.0439,    63.384,    0.202,    3.296
16.9,    0.86,    0.8403,    0.0375,    0.0384,    55.927,    0.177,    2.762
17.6,    0.90,    0.8316,    0.0302,    0.0325,    46.979,    0.150,    2.220
18.3,    0.93,    0.8055,    0.0227,    0.0263,    38.031,    0.121,    1.673
19.0,    0.97,    0.7446,    0.0152,    0.0198,    28.337,    0.091,    1.121
19.8,    1.00,    0.5868,    0.0077,    0.0131,    18.642,    0.060,    0.565
20.5,    1.04,    -0.0005,    0.0000,    0.0070,    10.440,    0.032,    0.000
