# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0878,0.0301,121.549,0.289,13.047
0.5,0.02,0.0580,0.0861,0.0300,120.803,0.288,12.798
1.1,0.04,0.1141,0.0844,0.0299,120.058,0.287,12.540
1.7,0.06,0.1682,0.0825,0.0297,119.312,0.286,12.264
2.2,0.08,0.2202,0.0806,0.0296,119.312,0.284,11.975
2.7,0.10,0.2700,0.0785,0.0294,118.566,0.282,11.668
3.3,0.12,0.3175,0.0764,0.0291,117.075,0.280,11.347
3.8,0.14,0.3627,0.0741,0.0289,116.329,0.278,11.014
4.4,0.16,0.4055,0.0717,0.0286,114.838,0.275,10.653
4.9,0.18,0.4455,0.0690,0.0282,113.346,0.271,10.258
5.5,0.20,0.4824,0.0663,0.0278,111.855,0.267,9.853
6.0,0.22,0.5167,0.0635,0.0273,109.618,0.262,9.439
6.6,0.24,0.5485,0.0606,0.0268,108.126,0.257,9.012
7.1,0.26,0.5780,0.0577,0.0262,105.144,0.252,8.572
7.6,0.28,0.6051,0.0547,0.0255,102.907,0.246,8.122
8.2,0.30,0.6298,0.0516,0.0248,99.924,0.238,7.660
8.8,0.32,0.6521,0.0483,0.0240,96.195,0.230,7.184
9.3,0.34,0.6708,0.0451,0.0231,92.467,0.222,6.695
9.8,0.36,0.6861,0.0417,0.0221,88.738,0.212,6.196
10.4,0.38,0.6988,0.0383,0.0210,84.264,0.202,5.685
11.0,0.40,0.7084,0.0347,0.0198,79.790,0.190,5.160
11.5,0.42,0.7151,0.0311,0.0185,74.570,0.177,4.626
12.0,0.44,0.7172,0.0275,0.0170,68.604,0.164,4.083
12.6,0.46,0.7107,0.0237,0.0155,62.639,0.149,3.527
13.1,0.48,0.6938,0.0199,0.0139,55.927,0.134,2.963
13.7,0.50,0.6626,0.0161,0.0122,49.216,0.118,2.389
14.2,0.53,0.6087,0.0121,0.0105,42.505,0.101,1.806
14.8,0.55,0.5157,0.0082,0.0086,35.048,0.083,1.210
15.3,0.57,0.3415,0.0041,0.0068,27.591,0.065,0.609
15.9,0.59,-0.0036,0.0000,0.0051,20.880,0.049,-0.004
