# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0953,0.0320,2012.644,1.922,88.484
1.4,0.02,0.0591,0.0935,0.0320,2011.153,1.921,86.825
2.7,0.04,0.1160,0.0916,0.0319,2005.933,1.916,85.050
4.1,0.06,0.1708,0.0896,0.0318,1998.476,1.909,83.177
5.5,0.08,0.2234,0.0874,0.0316,1988.782,1.899,81.207
6.8,0.10,0.2739,0.0852,0.0314,1976.850,1.887,79.143
8.2,0.12,0.3222,0.0829,0.0312,1961.191,1.873,76.981
9.6,0.14,0.3681,0.0804,0.0309,1943.294,1.856,74.708
11.0,0.16,0.4118,0.0779,0.0306,1922.414,1.835,72.315
12.3,0.18,0.4532,0.0750,0.0301,1892.586,1.807,69.664
13.7,0.20,0.4926,0.0721,0.0295,1858.284,1.775,66.915
15.1,0.22,0.5299,0.0690,0.0289,1820.253,1.738,64.090
16.4,0.24,0.5651,0.0659,0.0283,1777.748,1.697,61.185
17.8,0.26,0.5979,0.0627,0.0275,1731.515,1.653,58.209
19.1,0.28,0.6286,0.0594,0.0267,1680.808,1.605,55.153
20.5,0.30,0.6573,0.0560,0.0258,1624.134,1.551,52.026
21.9,0.32,0.6842,0.0526,0.0248,1561.496,1.491,48.815
23.2,0.34,0.7090,0.0490,0.0237,1493.637,1.426,45.532
24.6,0.36,0.7312,0.0454,0.0226,1419.813,1.356,42.169
26.0,0.38,0.7509,0.0417,0.0213,1340.768,1.280,38.731
27.4,0.40,0.7672,0.0379,0.0200,1255.759,1.199,35.208
28.7,0.42,0.7799,0.0340,0.0185,1164.037,1.111,31.596
30.1,0.44,0.7875,0.0300,0.0170,1066.351,1.018,27.899
31.5,0.46,0.7886,0.0260,0.0153,962.699,0.919,24.132
32.8,0.48,0.7807,0.0219,0.0136,853.826,0.815,20.293
34.2,0.50,0.7595,0.0176,0.0117,738.243,0.705,16.387
35.6,0.53,0.7168,0.0134,0.0098,615.948,0.588,12.411
36.9,0.55,0.6319,0.0090,0.0078,488.433,0.467,8.358
38.3,0.57,0.4400,0.0045,0.0058,367.630,0.351,4.221
39.7,0.59,-0.0016,0.0000,0.0041,255.775,0.244,-0.009
