# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0940,0.0429,222.219,0.708,19.172
0.8,0.03,0.0641,0.0939,0.0434,224.456,0.716,19.154
1.5,0.06,0.1265,0.0937,0.0439,227.438,0.724,19.127
2.2,0.09,0.1872,0.0936,0.0444,230.421,0.732,19.087
3.0,0.12,0.2460,0.0933,0.0449,232.658,0.741,19.029
3.8,0.15,0.3029,0.0928,0.0454,234.895,0.748,18.932
4.5,0.18,0.3576,0.0920,0.0457,237.133,0.754,18.780
5.3,0.21,0.4102,0.0909,0.0459,237.878,0.758,18.549
6.0,0.24,0.4602,0.0894,0.0460,238.624,0.759,18.233
6.8,0.27,0.5070,0.0874,0.0459,237.878,0.757,17.828
7.5,0.30,0.5503,0.0850,0.0457,237.133,0.754,17.344
8.3,0.33,0.5900,0.0823,0.0454,235.641,0.750,16.796
9.0,0.36,0.6265,0.0793,0.0450,233.404,0.742,16.187
9.8,0.38,0.6601,0.0761,0.0443,229.676,0.732,15.520
10.6,0.41,0.6907,0.0725,0.0435,225.947,0.718,14.799
11.3,0.44,0.7183,0.0687,0.0425,219.981,0.701,14.016
12.0,0.47,0.7429,0.0645,0.0411,213.270,0.678,13.153
12.8,0.50,0.7645,0.0601,0.0395,205.067,0.652,12.255
13.5,0.53,0.7829,0.0556,0.0378,196.119,0.624,11.334
14.3,0.56,0.7988,0.0510,0.0359,185.679,0.592,10.400
15.0,0.59,0.8125,0.0463,0.0337,174.494,0.557,9.444
15.8,0.62,0.8231,0.0415,0.0314,162.563,0.517,8.469
16.5,0.65,0.8285,0.0366,0.0288,149.140,0.475,7.473
17.3,0.68,0.8309,0.0317,0.0260,134.226,0.428,6.459
18.1,0.71,0.8291,0.0266,0.0228,117.821,0.376,5.422
18.8,0.74,0.8182,0.0214,0.0194,100.669,0.320,4.373
19.5,0.77,0.7914,0.0162,0.0157,81.281,0.260,3.305
20.3,0.80,0.7347,0.0109,0.0118,61.147,0.195,2.215
21.1,0.83,0.5934,0.0055,0.0076,39.522,0.126,1.117
21.8,0.86,0.0002,0.0000,0.0041,21.625,0.068,0.000
