# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0970,0.0721,4750.108,6.480,107.772
1.7,0.03,0.0407,0.0970,0.0705,4640.490,6.331,107.727
3.5,0.06,0.0834,0.0969,0.0687,4523.415,6.171,107.638
5.3,0.09,0.1284,0.0968,0.0669,4403.358,6.007,107.500
7.0,0.12,0.1759,0.0966,0.0650,4277.334,5.835,107.300
8.8,0.15,0.2261,0.0964,0.0630,4149.074,5.660,107.038
10.5,0.18,0.2793,0.0961,0.0610,4018.577,5.482,106.708
12.3,0.21,0.3354,0.0956,0.0590,3886.588,5.302,106.237
14.0,0.24,0.3942,0.0949,0.0570,3751.616,5.118,105.458
15.8,0.27,0.4543,0.0934,0.0547,3602.476,4.915,103.733
17.5,0.30,0.5142,0.0909,0.0523,3442.896,4.697,100.979
19.3,0.33,0.5678,0.0880,0.0504,3318.364,4.527,97.714
21.1,0.35,0.6132,0.0847,0.0490,3227.389,4.403,94.075
22.8,0.38,0.6539,0.0811,0.0477,3140.888,4.285,90.121
24.5,0.41,0.6909,0.0773,0.0463,3050.658,4.161,85.873
26.3,0.44,0.7240,0.0732,0.0449,2952.971,4.029,81.313
28.0,0.47,0.7530,0.0687,0.0432,2842.608,3.878,76.318
29.8,0.50,0.7778,0.0640,0.0414,2724.042,3.717,71.109
31.6,0.53,0.8003,0.0592,0.0394,2595.036,3.540,65.807
33.3,0.56,0.8203,0.0544,0.0372,2451.861,3.345,60.389
35.0,0.59,0.8382,0.0494,0.0348,2293.773,3.130,54.847
36.8,0.62,0.8541,0.0443,0.0322,2119.279,2.892,49.175
38.6,0.65,0.8671,0.0391,0.0293,1930.617,2.634,43.406
40.3,0.68,0.8765,0.0338,0.0262,1727.041,2.356,37.543
42.1,0.71,0.8811,0.0284,0.0229,1506.314,2.055,31.547
43.8,0.74,0.8782,0.0229,0.0193,1269.927,1.732,25.448
45.6,0.77,0.8630,0.0173,0.0154,1016.389,1.387,19.243
47.3,0.80,0.8245,0.0116,0.0113,741.971,1.013,12.931
49.1,0.83,0.7106,0.0059,0.0068,449.657,0.614,6.512
50.8,0.86,0.0007,0.0000,0.0034,225.947,0.308,0.004
