# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0995,0.0977,2344.480,4.477,56.399
1.3,0.03,0.0314,0.0994,0.0935,2243.811,4.286,56.314
2.5,0.06,0.0658,0.0991,0.0892,2139.413,4.086,56.194
3.8,0.09,0.1036,0.0989,0.0847,2032.778,3.882,56.030
5.0,0.12,0.1454,0.0984,0.0801,1921.669,3.670,55.798
6.3,0.15,0.1921,0.0979,0.0754,1809.068,3.454,55.474
7.5,0.18,0.2441,0.0970,0.0706,1693.484,3.234,55.007
8.8,0.21,0.3018,0.0958,0.0657,1577.155,3.012,54.291
10.0,0.24,0.3645,0.0939,0.0610,1463.809,2.795,53.250
11.3,0.27,0.4296,0.0915,0.0567,1361.648,2.600,51.889
12.5,0.30,0.4919,0.0887,0.0533,1279.621,2.445,50.274
13.8,0.33,0.5482,0.0856,0.0508,1219.219,2.328,48.512
15.0,0.35,0.5991,0.0822,0.0487,1168.512,2.231,46.573
16.3,0.38,0.6452,0.0785,0.0468,1123.024,2.145,44.500
17.5,0.41,0.6865,0.0746,0.0450,1079.773,2.063,42.289
18.8,0.44,0.7229,0.0705,0.0432,1038.014,1.982,39.932
20.0,0.47,0.7535,0.0660,0.0414,994.764,1.899,37.392
21.3,0.50,0.7777,0.0614,0.0397,953.004,1.821,34.825
22.5,0.53,0.7989,0.0569,0.0379,909.008,1.737,32.227
23.8,0.56,0.8180,0.0522,0.0358,859.792,1.642,29.563
25.0,0.59,0.8349,0.0474,0.0336,805.356,1.538,26.841
26.3,0.62,0.8493,0.0424,0.0310,744.954,1.423,24.060
27.5,0.65,0.8600,0.0374,0.0283,680.078,1.299,21.227
28.8,0.68,0.8676,0.0324,0.0254,609.237,1.163,18.344
30.0,0.71,0.8712,0.0272,0.0222,531.684,1.016,15.413
31.3,0.74,0.8661,0.0219,0.0187,449.657,0.858,12.433
32.5,0.77,0.8452,0.0166,0.0151,362.410,0.692,9.399
33.8,0.80,0.7982,0.0111,0.0111,266.961,0.510,6.303
35.0,0.83,0.6709,0.0056,0.0069,165.545,0.316,3.167
36.3,0.86,-0.0003,0.0000,0.0035,85.010,0.163,0.000
