# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1603,    0.3667,    8908.876,    4.477,    53.806
3.1,    0.04,    0.0195,    0.1610,    0.3542,    8606.122,    4.325,    54.024
6.2,    0.09,    0.0406,    0.1615,    0.3412,    8289.200,    4.166,    54.188
9.3,    0.13,    0.0635,    0.1619,    0.3282,    7973.023,    4.007,    54.339
12.4,    0.17,    0.0885,    0.1621,    0.3145,    7640.441,    3.840,    54.402
15.5,    0.21,    0.1159,    0.1621,    0.3002,    7293.690,    3.666,    54.406
18.6,    0.26,    0.1459,    0.1619,    0.2857,    6942.466,    3.489,    54.335
21.7,    0.30,    0.1792,    0.1614,    0.2706,    6574.836,    3.304,    54.162
24.9,    0.34,    0.2161,    0.1606,    0.2552,    6200.494,    3.116,    53.895
27.9,    0.39,    0.2589,    0.1591,    0.2374,    5767.989,    2.899,    53.396
31.1,    0.43,    0.3069,    0.1572,    0.2198,    5339.957,    2.684,    52.760
34.2,    0.47,    0.3618,    0.1548,    0.2020,    4906.705,    2.466,    51.937
37.3,    0.52,    0.4235,    0.1518,    0.1846,    4486.130,    2.255,    50.959
40.4,    0.56,    0.4934,    0.1484,    0.1678,    4077.487,    2.049,    49.811
43.5,    0.60,    0.5720,    0.1444,    0.1517,    3684.503,    1.852,    48.459
46.6,    0.64,    0.6557,    0.1386,    0.1361,    3306.433,    1.662,    46.520
49.7,    0.69,    0.7330,    0.1297,    0.1215,    2951.480,    1.483,    43.521
52.8,    0.73,    0.7746,    0.1207,    0.1137,    2761.327,    1.388,    40.501
55.9,    0.77,    0.8037,    0.1110,    0.1067,    2592.798,    1.303,    37.258
59.0,    0.82,    0.8262,    0.1018,    0.1004,    2439.930,    1.226,    34.153
62.1,    0.86,    0.8463,    0.0926,    0.0939,    2281.096,    1.147,    31.066
65.2,    0.90,    0.8645,    0.0832,    0.0867,    2107.348,    1.059,    27.921
68.4,    0.94,    0.8811,    0.0736,    0.0789,    1916.449,    0.963,    24.701
71.4,    0.99,    0.8957,    0.0638,    0.0703,    1708.398,    0.859,    21.414
74.6,    1.03,    0.9072,    0.0538,    0.0611,    1483.943,    0.746,    18.051
77.7,    1.07,    0.9151,    0.0435,    0.0510,    1240.099,    0.623,    14.608
80.8,    1.12,    0.9160,    0.0331,    0.0403,    979.850,    0.493,    11.112
83.9,    1.16,    0.9005,    0.0225,    0.0289,    701.704,    0.353,    7.535
87.0,    1.20,    0.8257,    0.0114,    0.0166,    402.678,    0.202,    3.821
90.1,    1.24,    -0.0096,    0.0000,    0.0042,    101.415,    0.051,    -0.009
