# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1321,    0.0794,    35.048,    0.067,    3.069
0.8,    0.04,    0.0703,    0.1323,    0.0812,    35.794,    0.069,    3.074
1.7,    0.09,    0.1376,    0.1325,    0.0832,    36.539,    0.070,    3.078
2.5,    0.13,    0.2016,    0.1327,    0.0852,    38.031,    0.072,    3.083
3.3,    0.17,    0.2625,    0.1328,    0.0874,    38.776,    0.074,    3.087
4.1,    0.22,    0.3203,    0.1329,    0.0896,    39.522,    0.076,    3.087
4.9,    0.26,    0.3747,    0.1329,    0.0919,    41.013,    0.078,    3.092
5.8,    0.30,    0.4261,    0.1329,    0.0943,    41.759,    0.080,    3.087
6.6,    0.35,    0.4743,    0.1328,    0.0967,    42.505,    0.082,    3.087
7.4,    0.39,    0.5194,    0.1325,    0.0991,    43.996,    0.084,    3.078
8.2,    0.43,    0.5616,    0.1320,    0.1015,    44.742,    0.086,    3.069
9.0,    0.47,    0.6008,    0.1312,    0.1037,    46.233,    0.088,    3.051
9.9,    0.52,    0.6371,    0.1298,    0.1055,    46.979,    0.089,    3.016
10.7,    0.56,    0.6707,    0.1271,    0.1063,    46.979,    0.090,    2.954
11.5,    0.60,    0.7014,    0.1231,    0.1061,    46.979,    0.090,    2.860
12.3,    0.65,    0.7288,    0.1182,    0.1050,    46.233,    0.089,    2.749
13.1,    0.69,    0.7531,    0.1124,    0.1031,    45.488,    0.087,    2.611
14.0,    0.73,    0.7742,    0.1056,    0.1001,    43.996,    0.085,    2.455
14.8,    0.78,    0.7924,    0.0977,    0.0959,    42.505,    0.081,    2.273
15.6,    0.82,    0.8074,    0.0897,    0.0912,    40.268,    0.077,    2.086
16.5,    0.86,    0.8195,    0.0816,    0.0860,    38.031,    0.073,    1.895
17.3,    0.91,    0.8293,    0.0733,    0.0802,    35.794,    0.068,    1.704
18.1,    0.95,    0.8374,    0.0649,    0.0737,    32.811,    0.062,    1.508
18.9,    0.99,    0.8439,    0.0563,    0.0662,    29.082,    0.056,    1.308
19.8,    1.04,    0.8481,    0.0474,    0.0579,    25.354,    0.049,    1.103
20.6,    1.08,    0.8494,    0.0382,    0.0486,    21.625,    0.041,    0.890
21.4,    1.12,    0.8418,    0.0289,    0.0385,    17.151,    0.033,    0.672
22.2,    1.17,    0.8140,    0.0194,    0.0278,    11.931,    0.024,    0.449
23.0,    1.21,    0.7207,    0.0097,    0.0163,    7.457,    0.014,    0.227
23.9,    1.25,    -0.0006,    0.0000,    0.0048,    2.237,    0.004,    0.000
