# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1320,    0.0787,    60.402,    0.096,    4.417
1.0,    0.04,    0.0708,    0.1322,    0.0806,    61.893,    0.098,    4.422
2.0,    0.09,    0.1384,    0.1324,    0.0825,    63.384,    0.101,    4.430
3.0,    0.13,    0.2028,    0.1325,    0.0846,    64.876,    0.103,    4.435
3.9,    0.17,    0.2640,    0.1327,    0.0868,    66.367,    0.106,    4.439
4.9,    0.22,    0.3218,    0.1328,    0.0890,    67.859,    0.108,    4.444
5.9,    0.26,    0.3765,    0.1328,    0.0914,    70.096,    0.111,    4.444
6.9,    0.30,    0.4279,    0.1328,    0.0938,    71.587,    0.114,    4.444
7.9,    0.35,    0.4762,    0.1326,    0.0962,    73.824,    0.117,    4.439
8.9,    0.39,    0.5212,    0.1324,    0.0987,    75.316,    0.120,    4.430
9.9,    0.43,    0.5632,    0.1319,    0.1011,    77.553,    0.123,    4.417
10.9,    0.47,    0.6022,    0.1311,    0.1034,    79.044,    0.126,    4.390
11.8,    0.52,    0.6383,    0.1297,    0.1053,    80.536,    0.128,    4.341
12.8,    0.56,    0.6719,    0.1271,    0.1061,    81.281,    0.129,    4.252
13.8,    0.60,    0.7025,    0.1232,    0.1059,    81.281,    0.129,    4.124
14.8,    0.65,    0.7299,    0.1183,    0.1049,    80.536,    0.128,    3.959
15.8,    0.69,    0.7543,    0.1125,    0.1030,    79.044,    0.125,    3.763
16.8,    0.73,    0.7758,    0.1057,    0.1000,    76.807,    0.122,    3.536
17.7,    0.78,    0.7946,    0.0978,    0.0956,    73.079,    0.116,    3.274
18.7,    0.82,    0.8105,    0.0898,    0.0908,    69.350,    0.111,    3.007
19.7,    0.86,    0.8237,    0.0816,    0.0855,    65.622,    0.104,    2.731
20.7,    0.91,    0.8345,    0.0734,    0.0797,    61.147,    0.097,    2.455
21.7,    0.95,    0.8436,    0.0649,    0.0731,    55.927,    0.089,    2.171
22.7,    0.99,    0.8509,    0.0562,    0.0656,    49.962,    0.080,    1.882
23.7,    1.04,    0.8556,    0.0473,    0.0573,    43.996,    0.070,    1.584
24.7,    1.08,    0.8571,    0.0382,    0.0481,    36.539,    0.059,    1.277
25.7,    1.12,    0.8496,    0.0289,    0.0381,    29.082,    0.046,    0.965
26.6,    1.17,    0.8224,    0.0194,    0.0275,    20.880,    0.033,    0.649
27.6,    1.21,    0.7321,    0.0098,    0.0161,    12.677,    0.020,    0.325
28.6,    1.25,    0.0015,    0.0000,    0.0047,    3.728,    0.006,    0.000
