# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1321,    0.0793,    17.897,    0.043,    1.966
0.7,    0.04,    0.0704,    0.1323,    0.0811,    18.642,    0.044,    1.966
1.3,    0.09,    0.1378,    0.1325,    0.0831,    18.642,    0.045,    1.971
2.0,    0.13,    0.2019,    0.1327,    0.0851,    19.388,    0.046,    1.975
2.6,    0.17,    0.2629,    0.1328,    0.0872,    20.134,    0.047,    1.975
3.3,    0.22,    0.3207,    0.1329,    0.0895,    20.134,    0.048,    1.975
3.9,    0.26,    0.3753,    0.1329,    0.0918,    20.880,    0.050,    1.975
4.6,    0.30,    0.4266,    0.1328,    0.0941,    21.625,    0.051,    1.975
5.3,    0.35,    0.4749,    0.1327,    0.0965,    21.625,    0.052,    1.975
5.9,    0.39,    0.5200,    0.1324,    0.0990,    22.371,    0.054,    1.971
6.6,    0.43,    0.5621,    0.1319,    0.1014,    23.117,    0.055,    1.962
7.2,    0.48,    0.6013,    0.1311,    0.1036,    23.117,    0.056,    1.948
7.9,    0.52,    0.6376,    0.1296,    0.1053,    23.862,    0.057,    1.926
8.5,    0.56,    0.6712,    0.1268,    0.1061,    23.862,    0.057,    1.886
9.2,    0.60,    0.7019,    0.1229,    0.1059,    23.862,    0.057,    1.828
9.9,    0.65,    0.7292,    0.1179,    0.1048,    23.862,    0.057,    1.753
10.6,    0.69,    0.7534,    0.1121,    0.1028,    23.117,    0.056,    1.668
11.2,    0.73,    0.7744,    0.1053,    0.0999,    22.371,    0.054,    1.566
11.8,    0.78,    0.7925,    0.0975,    0.0956,    21.625,    0.052,    1.450
12.5,    0.82,    0.8074,    0.0895,    0.0909,    20.880,    0.049,    1.330
13.1,    0.86,    0.8196,    0.0814,    0.0857,    19.388,    0.046,    1.210
13.8,    0.91,    0.8293,    0.0731,    0.0800,    17.897,    0.043,    1.090
14.5,    0.95,    0.8373,    0.0647,    0.0734,    16.405,    0.040,    0.961
15.2,    0.99,    0.8439,    0.0561,    0.0660,    14.914,    0.036,    0.836
15.8,    1.04,    0.8481,    0.0472,    0.0577,    13.423,    0.031,    0.703
16.5,    1.08,    0.8493,    0.0381,    0.0484,    11.185,    0.026,    0.565
17.1,    1.12,    0.8415,    0.0287,    0.0384,    8.948,    0.021,    0.427
17.8,    1.17,    0.8135,    0.0193,    0.0276,    5.966,    0.015,    0.285
18.4,    1.21,    0.7199,    0.0097,    0.0163,    3.728,    0.009,    0.142
19.1,    1.25,    -0.0043,    0.0000,    0.0048,    0.746,    0.003,    0.000
