# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1032,    0.1076,    3304.942,    1.262,    37.445
2.0,    0.02,    0.0241,    0.1030,    0.1017,    3122.991,    1.193,    37.352
4.0,    0.05,    0.0505,    0.1027,    0.0968,    2972.360,    1.135,    37.263
6.0,    0.07,    0.0800,    0.1024,    0.0913,    2803.832,    1.071,    37.156
8.0,    0.10,    0.1140,    0.1020,    0.0852,    2615.169,    0.999,    37.009
10.1,    0.12,    0.1508,    0.1009,    0.0795,    2442.913,    0.933,    36.587
12.1,    0.14,    0.1929,    0.0991,    0.0733,    2250.522,    0.860,    35.933
14.1,    0.17,    0.2379,    0.0968,    0.0677,    2079.757,    0.794,    35.105
16.1,    0.19,    0.2842,    0.0943,    0.0631,    1937.328,    0.740,    34.193
18.1,    0.21,    0.3387,    0.0913,    0.0577,    1771.783,    0.677,    33.117
20.1,    0.24,    0.3980,    0.0879,    0.0525,    1612.203,    0.616,    31.876
22.1,    0.26,    0.4628,    0.0841,    0.0476,    1460.826,    0.558,    30.519
24.1,    0.29,    0.5226,    0.0801,    0.0438,    1343.751,    0.513,    29.069
26.2,    0.31,    0.5658,    0.0759,    0.0415,    1274.401,    0.487,    27.543
28.2,    0.33,    0.6011,    0.0717,    0.0397,    1219.219,    0.466,    25.995
30.2,    0.36,    0.6354,    0.0673,    0.0378,    1160.309,    0.443,    24.407
32.2,    0.38,    0.6688,    0.0628,    0.0357,    1097.670,    0.419,    22.788
34.2,    0.40,    0.7013,    0.0583,    0.0336,    1032.049,    0.394,    21.138
36.3,    0.43,    0.7286,    0.0537,    0.0315,    967.918,    0.370,    19.465
38.3,    0.45,    0.7512,    0.0493,    0.0296,    910.500,    0.348,    17.877
40.3,    0.48,    0.7706,    0.0449,    0.0277,    850.844,    0.325,    16.285
42.3,    0.50,    0.7853,    0.0404,    0.0257,    789.696,    0.302,    14.661
44.3,    0.52,    0.7955,    0.0358,    0.0235,    723.329,    0.276,    12.989
46.3,    0.55,    0.8005,    0.0311,    0.0213,    653.233,    0.250,    11.294
48.3,    0.57,    0.7984,    0.0263,    0.0188,    577.172,    0.221,    9.541
50.3,    0.59,    0.7820,    0.0213,    0.0162,    497.382,    0.190,    7.731
52.3,    0.62,    0.7388,    0.0162,    0.0136,    416.101,    0.159,    5.876
54.4,    0.64,    0.6519,    0.0109,    0.0108,    331.091,    0.126,    3.972
56.4,    0.67,    0.4672,    0.0056,    0.0080,    244.590,    0.093,    2.028
58.4,    0.69,    0.0098,    0.0001,    0.0054,    165.545,    0.063,    0.027
