# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1035,    0.1273,    4924.602,    1.742,    43.788
2.2,    0.02,    0.0203,    0.1031,    0.1207,    4671.064,    1.652,    43.628
4.3,    0.05,    0.0429,    0.1027,    0.1138,    4404.849,    1.558,    43.441
6.5,    0.07,    0.0682,    0.1022,    0.1068,    4133.414,    1.462,    43.232
8.7,    0.10,    0.0971,    0.1016,    0.0995,    3848.557,    1.361,    42.988
10.9,    0.12,    0.1305,    0.1009,    0.0919,    3556.988,    1.258,    42.707
13.1,    0.14,    0.1686,    0.0997,    0.0843,    3261.691,    1.154,    42.165
15.2,    0.17,    0.2123,    0.0978,    0.0766,    2964.903,    1.049,    41.368
17.4,    0.19,    0.2617,    0.0955,    0.0694,    2683.028,    0.949,    40.390
19.6,    0.21,    0.3141,    0.0929,    0.0633,    2448.878,    0.866,    39.327
21.7,    0.24,    0.3686,    0.0901,    0.0581,    2246.794,    0.795,    38.108
23.9,    0.26,    0.4145,    0.0869,    0.0548,    2120.770,    0.750,    36.769
26.1,    0.29,    0.4532,    0.0837,    0.0527,    2039.489,    0.721,    35.435
28.3,    0.31,    0.4895,    0.0806,    0.0509,    1967.902,    0.696,    34.087
30.4,    0.33,    0.5248,    0.0772,    0.0490,    1894.823,    0.670,    32.686
32.6,    0.36,    0.5647,    0.0737,    0.0465,    1800.865,    0.637,    31.186
34.8,    0.38,    0.6080,    0.0696,    0.0436,    1685.282,    0.596,    29.469
37.0,    0.40,    0.6328,    0.0652,    0.0417,    1612.203,    0.570,    27.606
39.1,    0.43,    0.6552,    0.0607,    0.0396,    1533.905,    0.542,    25.680
41.3,    0.45,    0.6751,    0.0560,    0.0375,    1450.386,    0.513,    23.709
43.5,    0.48,    0.6925,    0.0513,    0.0352,    1361.648,    0.482,    21.694
45.6,    0.50,    0.7067,    0.0464,    0.0328,    1266.944,    0.448,    19.621
47.8,    0.52,    0.7169,    0.0412,    0.0301,    1164.037,    0.412,    17.446
50.0,    0.55,    0.7207,    0.0358,    0.0271,    1049.945,    0.371,    15.137
52.2,    0.57,    0.7109,    0.0302,    0.0242,    937.345,    0.331,    12.771
54.4,    0.59,    0.6814,    0.0244,    0.0213,    824.744,    0.292,    10.342
56.5,    0.62,    0.6284,    0.0186,    0.0183,    708.415,    0.250,    7.878
58.7,    0.64,    0.5347,    0.0125,    0.0150,    580.900,    0.206,    5.293
60.8,    0.67,    0.3589,    0.0063,    0.0117,    452.640,    0.160,    2.669
63.0,    0.69,    0.0068,    0.0001,    0.0088,    341.531,    0.121,    0.036
