# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0909,    0.0345,    90.230,    0.078,    6.383
0.9,    0.02,    0.0618,    0.0895,    0.0347,    90.975,    0.079,    6.285
1.8,    0.05,    0.1208,    0.0879,    0.0349,    90.975,    0.079,    6.174
2.7,    0.07,    0.1771,    0.0861,    0.0350,    91.721,    0.079,    6.045
3.6,    0.10,    0.2305,    0.0841,    0.0350,    91.721,    0.079,    5.903
4.5,    0.12,    0.2813,    0.0819,    0.0349,    90.975,    0.079,    5.752
5.4,    0.14,    0.3292,    0.0795,    0.0347,    90.975,    0.079,    5.583
6.3,    0.17,    0.3743,    0.0769,    0.0345,    90.230,    0.078,    5.405
7.2,    0.19,    0.4165,    0.0743,    0.0342,    89.484,    0.078,    5.218
8.0,    0.22,    0.4557,    0.0716,    0.0339,    88.738,    0.077,    5.026
8.9,    0.24,    0.4919,    0.0688,    0.0335,    87.993,    0.076,    4.831
9.8,    0.26,    0.5251,    0.0659,    0.0331,    86.501,    0.075,    4.631
10.7,    0.29,    0.5553,    0.0630,    0.0326,    85.010,    0.074,    4.422
11.6,    0.31,    0.5828,    0.0599,    0.0321,    83.518,    0.073,    4.208
12.5,    0.34,    0.6074,    0.0568,    0.0314,    82.027,    0.071,    3.990
13.4,    0.36,    0.6291,    0.0536,    0.0306,    80.536,    0.070,    3.763
14.3,    0.38,    0.6481,    0.0503,    0.0298,    77.553,    0.068,    3.532
15.2,    0.41,    0.6645,    0.0469,    0.0288,    75.316,    0.065,    3.296
16.1,    0.43,    0.6788,    0.0434,    0.0276,    72.333,    0.063,    3.051
17.0,    0.46,    0.6905,    0.0399,    0.0263,    68.604,    0.060,    2.802
17.9,    0.48,    0.6990,    0.0363,    0.0249,    64.876,    0.056,    2.549
18.8,    0.50,    0.7045,    0.0326,    0.0233,    61.147,    0.053,    2.286
19.7,    0.53,    0.7069,    0.0288,    0.0215,    55.927,    0.049,    2.024
20.6,    0.55,    0.7052,    0.0249,    0.0195,    50.708,    0.044,    1.753
21.5,    0.58,    0.6960,    0.0210,    0.0173,    45.488,    0.039,    1.472
22.4,    0.60,    0.6745,    0.0169,    0.0150,    39.522,    0.034,    1.188
23.2,    0.62,    0.6341,    0.0128,    0.0126,    32.811,    0.028,    0.899
24.1,    0.65,    0.5589,    0.0086,    0.0099,    26.099,    0.022,    0.601
25.0,    0.67,    0.3989,    0.0043,    0.0072,    18.642,    0.016,    0.302
25.9,    0.70,    -0.0036,    0.0000,    0.0048,    12.677,    0.011,    0.000
