# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0345,    8.203,    0.016,    1.299
0.4,    0.02,    0.0609,    0.0880,    0.0347,    8.203,    0.016,    1.277
0.8,    0.05,    0.1191,    0.0864,    0.0348,    8.203,    0.016,    1.254
1.2,    0.07,    0.1747,    0.0846,    0.0348,    8.203,    0.016,    1.228
1.6,    0.10,    0.2276,    0.0825,    0.0348,    8.203,    0.016,    1.197
2.0,    0.12,    0.2776,    0.0803,    0.0347,    8.203,    0.016,    1.165
2.5,    0.14,    0.3248,    0.0780,    0.0345,    8.203,    0.016,    1.130
2.9,    0.17,    0.3688,    0.0754,    0.0343,    8.203,    0.016,    1.094
3.3,    0.19,    0.4098,    0.0728,    0.0341,    8.203,    0.016,    1.059
3.7,    0.22,    0.4476,    0.0702,    0.0338,    8.203,    0.016,    1.019
4.1,    0.24,    0.4821,    0.0674,    0.0335,    8.203,    0.016,    0.979
4.5,    0.26,    0.5135,    0.0646,    0.0332,    8.203,    0.016,    0.939
4.9,    0.29,    0.5417,    0.0617,    0.0328,    8.203,    0.015,    0.894
5.3,    0.31,    0.5669,    0.0587,    0.0323,    8.203,    0.015,    0.850
5.7,    0.34,    0.5891,    0.0556,    0.0317,    7.457,    0.015,    0.805
6.1,    0.36,    0.6085,    0.0525,    0.0310,    7.457,    0.015,    0.761
6.5,    0.38,    0.6252,    0.0492,    0.0302,    7.457,    0.014,    0.716
6.9,    0.41,    0.6391,    0.0460,    0.0293,    7.457,    0.014,    0.667
7.3,    0.43,    0.6515,    0.0426,    0.0282,    6.711,    0.013,    0.618
7.7,    0.46,    0.6615,    0.0391,    0.0270,    6.711,    0.013,    0.569
8.1,    0.48,    0.6693,    0.0356,    0.0255,    5.966,    0.012,    0.516
8.5,    0.50,    0.6741,    0.0319,    0.0239,    5.966,    0.011,    0.463
8.9,    0.53,    0.6756,    0.0282,    0.0220,    5.220,    0.010,    0.409
9.3,    0.55,    0.6738,    0.0244,    0.0200,    5.220,    0.009,    0.351
9.7,    0.58,    0.6646,    0.0205,    0.0177,    4.474,    0.008,    0.298
10.1,    0.60,    0.6435,    0.0165,    0.0154,    3.728,    0.007,    0.240
10.6,    0.62,    0.6038,    0.0125,    0.0129,    2.983,    0.006,    0.182
11.0,    0.65,    0.5305,    0.0083,    0.0102,    2.237,    0.005,    0.120
11.4,    0.67,    0.3767,    0.0042,    0.0075,    1.491,    0.004,    0.062
11.8,    0.70,    -0.0028,    0.0000,    0.0050,    1.491,    0.002,    0.000
