# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1189,0.0623,0.000,0.002,0.111
0.1,0.04,0.0662,0.1189,0.0635,0.000,0.002,0.111
0.3,0.07,0.1298,0.1188,0.0647,0.000,0.002,0.111
0.4,0.11,0.1906,0.1186,0.0660,0.000,0.002,0.111
0.5,0.14,0.2487,0.1184,0.0674,0.000,0.002,0.111
0.7,0.18,0.3040,0.1181,0.0687,0.000,0.002,0.111
0.8,0.21,0.3564,0.1176,0.0700,0.000,0.002,0.111
0.9,0.25,0.4061,0.1170,0.0713,0.000,0.002,0.107
1.1,0.28,0.4529,0.1160,0.0725,0.000,0.002,0.107
1.2,0.32,0.4970,0.1148,0.0735,0.000,0.002,0.107
1.3,0.35,0.5383,0.1131,0.0743,0.000,0.002,0.107
1.5,0.39,0.5767,0.1110,0.0749,0.000,0.002,0.102
1.6,0.42,0.6124,0.1082,0.0750,0.000,0.002,0.102
1.7,0.46,0.6451,0.1050,0.0748,0.000,0.002,0.098
1.9,0.50,0.6748,0.1011,0.0742,0.000,0.002,0.093
2.0,0.53,0.7015,0.0966,0.0731,0.000,0.002,0.089
2.1,0.57,0.7249,0.0914,0.0714,0.000,0.002,0.085
2.3,0.60,0.7453,0.0853,0.0689,0.000,0.002,0.080
2.4,0.64,0.7622,0.0790,0.0660,0.000,0.002,0.076
2.5,0.67,0.7760,0.0725,0.0628,0.000,0.002,0.067
2.7,0.71,0.7868,0.0659,0.0592,0.000,0.002,0.062
2.8,0.74,0.7951,0.0591,0.0552,0.000,0.002,0.053
3.0,0.78,0.8010,0.0522,0.0507,0.000,0.002,0.049
3.1,0.81,0.8044,0.0452,0.0457,0.000,0.002,0.040
3.2,0.85,0.8043,0.0379,0.0400,0.000,0.001,0.036
3.4,0.88,0.7986,0.0306,0.0338,0.000,0.001,0.027
3.5,0.92,0.7790,0.0231,0.0273,0.000,0.001,0.022
3.6,0.96,0.7265,0.0155,0.0204,0.000,0.001,0.013
3.8,0.99,0.5828,0.0078,0.0133,0.000,0.000,0.009
3.9,1.03,-0.0066,0.0000,0.0062,0.000,0.000,0.000
