# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1052,0.1356,6178.123,5.900,75.491
1.9,0.03,0.0245,0.1052,0.1298,5910.417,5.644,75.473
3.8,0.06,0.0514,0.1051,0.1237,5633.017,5.379,75.406
5.8,0.09,0.0812,0.1049,0.1173,5342.194,5.101,75.273
7.7,0.12,0.1143,0.1046,0.1107,5044.660,4.817,75.068
9.6,0.15,0.1516,0.1042,0.1040,4735.940,4.522,74.770
11.5,0.18,0.1939,0.1037,0.0971,4421.255,4.222,74.383
13.5,0.21,0.2424,0.1030,0.0900,4099.112,3.914,73.885
15.4,0.24,0.2983,0.1021,0.0828,3773.987,3.604,73.276
17.3,0.27,0.3632,0.1010,0.0757,3447.371,3.292,72.435
19.2,0.30,0.4348,0.0986,0.0686,3125.974,2.985,70.762
21.1,0.33,0.5129,0.0953,0.0618,2816.508,2.689,68.360
23.1,0.36,0.5782,0.0916,0.0575,2619.644,2.501,65.718
25.0,0.39,0.6319,0.0876,0.0545,2483.181,2.372,62.849
26.9,0.42,0.6785,0.0833,0.0520,2367.597,2.261,59.744
28.8,0.45,0.7187,0.0786,0.0497,2261.708,2.160,56.417
30.7,0.48,0.7520,0.0737,0.0475,2161.784,2.064,52.898
32.6,0.51,0.7790,0.0686,0.0453,2061.860,1.969,49.197
34.6,0.54,0.8015,0.0634,0.0431,1961.936,1.874,45.488
36.5,0.57,0.8215,0.0582,0.0407,1854.556,1.771,41.747
38.4,0.60,0.8396,0.0529,0.0381,1735.244,1.657,37.921
40.3,0.64,0.8555,0.0474,0.0352,1604.000,1.532,34.016
42.2,0.67,0.8685,0.0418,0.0321,1460.826,1.395,30.021
44.2,0.70,0.8780,0.0362,0.0287,1305.720,1.247,25.960
46.1,0.73,0.8838,0.0304,0.0250,1137.938,1.086,21.810
48.0,0.76,0.8826,0.0245,0.0210,955.987,0.913,17.575
49.9,0.79,0.8674,0.0186,0.0168,766.579,0.732,13.309
51.9,0.82,0.8274,0.0125,0.0123,560.021,0.535,8.932
53.8,0.85,0.7104,0.0063,0.0075,339.293,0.324,4.484
55.7,0.88,-0.0073,0.0000,0.0033,150.631,0.143,-0.018
