# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0978,0.0643,8034.170,5.480,137.521
2.7,0.03,0.0461,0.0979,0.0644,8050.576,5.491,137.637
5.4,0.06,0.0920,0.0980,0.0645,8066.981,5.502,137.748
8.1,0.09,0.1379,0.0980,0.0646,8080.404,5.512,137.837
10.8,0.12,0.1836,0.0981,0.0648,8096.064,5.522,137.913
13.5,0.15,0.2291,0.0981,0.0649,8112.469,5.534,137.953
16.2,0.18,0.2742,0.0981,0.0651,8137.823,5.551,137.988
18.9,0.21,0.3187,0.0982,0.0654,8169.888,5.572,138.002
21.5,0.24,0.3624,0.0981,0.0657,8209.410,5.599,137.984
24.3,0.27,0.4056,0.0981,0.0660,8248.186,5.626,137.930
27.0,0.30,0.4477,0.0980,0.0664,8299.640,5.661,137.859
29.6,0.33,0.4880,0.0980,0.0670,8368.990,5.708,137.766
32.3,0.36,0.5262,0.0979,0.0677,8459.965,5.771,137.641
35.0,0.39,0.5629,0.0966,0.0676,8452.508,5.765,135.809
37.7,0.42,0.5953,0.0946,0.0674,8427.154,5.748,132.953
40.4,0.45,0.6370,0.0916,0.0654,8170.633,5.573,128.749
43.1,0.49,0.6724,0.0870,0.0628,7844.017,5.350,122.326
45.8,0.52,0.6990,0.0820,0.0605,7559.905,5.157,115.342
48.5,0.55,0.7225,0.0771,0.0582,7275.794,4.963,108.359
51.2,0.58,0.7447,0.0716,0.0554,6926.060,4.724,100.721
53.9,0.61,0.7647,0.0652,0.0517,6465.964,4.410,91.736
56.6,0.64,0.7825,0.0585,0.0476,5952.922,4.060,82.301
59.3,0.67,0.7979,0.0518,0.0433,5413.035,3.692,72.844
62.0,0.70,0.8105,0.0450,0.0387,4838.101,3.300,63.263
64.7,0.73,0.8178,0.0382,0.0339,4243.032,2.894,53.641
67.4,0.76,0.8044,0.0313,0.0295,3685.249,2.514,43.997
70.1,0.79,0.7650,0.0242,0.0249,3111.060,2.122,33.967
72.8,0.82,0.6933,0.0168,0.0198,2475.724,1.689,23.584
75.5,0.85,0.5336,0.0084,0.0134,1678.570,1.145,11.868
78.1,0.88,-0.0240,-0.0002,0.0082,1019.372,0.695,-0.311
