# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0956,0.0420,15.660,0.073,2.745
0.4,0.03,0.0677,0.0956,0.0428,15.660,0.075,2.745
0.8,0.06,0.1326,0.0955,0.0437,15.660,0.076,2.740
1.2,0.09,0.1946,0.0953,0.0446,16.405,0.078,2.736
1.5,0.12,0.2537,0.0951,0.0455,16.405,0.079,2.731
1.9,0.15,0.3097,0.0948,0.0464,17.151,0.081,2.718
2.3,0.18,0.3630,0.0941,0.0472,17.151,0.082,2.700
2.7,0.21,0.4134,0.0932,0.0479,17.151,0.083,2.673
3.1,0.24,0.4610,0.0918,0.0483,17.897,0.084,2.633
3.5,0.27,0.5053,0.0900,0.0486,17.897,0.085,2.584
3.8,0.30,0.5464,0.0878,0.0488,17.897,0.085,2.522
4.2,0.33,0.5841,0.0853,0.0488,17.897,0.085,2.451
4.6,0.36,0.6186,0.0825,0.0485,17.897,0.084,2.366
5.0,0.39,0.6499,0.0792,0.0481,17.151,0.084,2.273
5.4,0.42,0.6772,0.0758,0.0475,17.151,0.083,2.175
5.8,0.45,0.7011,0.0720,0.0467,17.151,0.081,2.064
6.2,0.49,0.7214,0.0677,0.0456,16.405,0.079,1.944
6.5,0.52,0.7382,0.0632,0.0442,16.405,0.077,1.815
6.9,0.55,0.7517,0.0585,0.0425,15.660,0.074,1.677
7.3,0.58,0.7621,0.0537,0.0406,14.914,0.071,1.539
7.7,0.61,0.7697,0.0487,0.0384,14.168,0.067,1.397
8.1,0.64,0.7754,0.0437,0.0359,13.423,0.062,1.254
8.5,0.67,0.7791,0.0386,0.0330,11.931,0.058,1.108
8.9,0.70,0.7798,0.0333,0.0298,11.185,0.052,0.956
9.3,0.73,0.7771,0.0280,0.0262,9.694,0.046,0.801
9.6,0.76,0.7676,0.0225,0.0222,8.203,0.039,0.645
10.0,0.79,0.7432,0.0170,0.0180,6.711,0.031,0.485
10.4,0.82,0.6896,0.0114,0.0135,5.220,0.024,0.325
10.8,0.85,0.5544,0.0057,0.0087,2.983,0.015,0.165
11.2,0.88,-0.0010,0.0000,0.0043,1.491,0.007,0.000
