# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1382,0.2862,7032.695,4.197,50.131
2.9,0.04,0.0215,0.1388,0.2773,6811.968,4.066,50.358
5.8,0.09,0.0447,0.1394,0.2682,6589.750,3.933,50.563
8.7,0.13,0.0697,0.1399,0.2587,6356.346,3.794,50.732
11.7,0.17,0.0968,0.1402,0.2489,6116.230,3.650,50.857
14.6,0.21,0.1264,0.1404,0.2388,5866.421,3.501,50.928
17.5,0.26,0.1586,0.1404,0.2282,5606.917,3.346,50.914
20.4,0.30,0.1939,0.1402,0.2175,5342.940,3.189,50.843
23.3,0.34,0.2328,0.1397,0.2065,5072.996,3.028,50.692
26.2,0.39,0.2759,0.1390,0.1949,4788.885,2.858,50.425
29.1,0.43,0.3237,0.1379,0.1831,4498.807,2.685,50.020
32.0,0.47,0.3768,0.1364,0.1712,4205.747,2.510,49.473
35.0,0.52,0.4359,0.1345,0.1591,3909.704,2.333,48.775
37.9,0.56,0.5025,0.1320,0.1468,3607.696,2.153,47.894
40.8,0.60,0.5780,0.1290,0.1343,3300.468,1.970,46.795
43.7,0.64,0.6599,0.1249,0.1220,2997.713,1.789,45.301
46.6,0.69,0.7397,0.1173,0.1091,2680.045,1.599,42.552
49.5,0.73,0.7852,0.1093,0.1017,2498.840,1.492,39.643
52.4,0.77,0.8150,0.1006,0.0955,2345.972,1.400,36.480
55.3,0.82,0.8369,0.0920,0.0898,2205.780,1.316,33.366
58.2,0.86,0.8558,0.0836,0.0840,2064.097,1.232,30.332
61.2,0.90,0.8729,0.0751,0.0776,1907.500,1.138,27.232
64.1,0.95,0.8884,0.0663,0.0706,1735.244,1.036,24.060
67.0,0.99,0.9018,0.0574,0.0629,1545.836,0.923,20.818
69.9,1.03,0.9122,0.0483,0.0546,1340.768,0.800,17.508
72.8,1.07,0.9193,0.0389,0.0455,1118.550,0.668,14.128
75.7,1.12,0.9193,0.0295,0.0359,881.417,0.526,10.702
78.6,1.16,0.9018,0.0199,0.0257,630.862,0.376,7.237
81.5,1.20,0.8295,0.0101,0.0146,360.173,0.215,3.661
84.4,1.25,-0.0096,0.0000,0.0036,88.738,0.053,-0.009
