# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1170,0.0630,129.752,0.177,8.122
1.3,0.04,0.0779,0.1172,0.0649,133.480,0.182,8.136
2.5,0.09,0.1513,0.1174,0.0669,137.954,0.188,8.149
3.8,0.13,0.2202,0.1176,0.0691,142.429,0.194,8.167
5.1,0.17,0.2847,0.1178,0.0714,146.903,0.200,8.180
6.4,0.22,0.3449,0.1180,0.0737,151.377,0.207,8.194
7.6,0.26,0.4011,0.1181,0.0762,156.597,0.214,8.203
8.9,0.30,0.4531,0.1182,0.0788,161.817,0.221,8.211
10.2,0.34,0.5013,0.1183,0.0814,167.782,0.228,8.211
11.5,0.39,0.5458,0.1183,0.0841,173.002,0.236,8.211
12.8,0.43,0.5869,0.1181,0.0868,178.222,0.244,8.203
14.0,0.47,0.6245,0.1178,0.0895,184.188,0.251,8.180
15.3,0.52,0.6591,0.1172,0.0920,189.408,0.258,8.140
16.6,0.56,0.6909,0.1159,0.0940,193.136,0.264,8.047
17.9,0.60,0.7204,0.1130,0.0947,194.628,0.266,7.847
19.2,0.65,0.7471,0.1090,0.0943,193.882,0.265,7.566
20.4,0.69,0.7709,0.1040,0.0931,191.645,0.261,7.224
21.7,0.73,0.7924,0.0981,0.0907,186.425,0.255,6.810
23.0,0.78,0.8118,0.0910,0.0869,178.968,0.244,6.316
24.3,0.82,0.8287,0.0835,0.0825,170.020,0.232,5.796
25.6,0.86,0.8432,0.0758,0.0776,159.580,0.218,5.267
26.8,0.91,0.8550,0.0681,0.0721,148.394,0.202,4.728
28.1,0.95,0.8648,0.0602,0.0660,135.717,0.185,4.177
29.4,0.99,0.8723,0.0521,0.0592,121.549,0.166,3.616
30.7,1.03,0.8766,0.0438,0.0517,106.635,0.145,3.043
31.9,1.08,0.8776,0.0354,0.0435,89.484,0.122,2.460
33.2,1.12,0.8700,0.0268,0.0345,70.841,0.097,1.864
34.5,1.16,0.8433,0.0180,0.0249,51.453,0.070,1.250
35.8,1.21,0.7541,0.0091,0.0145,29.828,0.041,0.627
37.1,1.25,0.0001,0.0000,0.0041,8.203,0.011,0.000
