# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1351,0.2511,5083.436,3.236,43.081
2.7,0.04,0.0239,0.1357,0.2440,4939.516,3.144,43.268
5.5,0.09,0.0496,0.1362,0.2364,4785.902,3.047,43.428
8.2,0.13,0.0771,0.1366,0.2286,4627.068,2.946,43.566
10.9,0.17,0.1069,0.1369,0.2204,4462.268,2.841,43.664
13.6,0.22,0.1390,0.1372,0.2122,4296.723,2.735,43.730
16.4,0.26,0.1740,0.1372,0.2035,4119.992,2.623,43.739
19.1,0.30,0.2120,0.1370,0.1946,3940.278,2.508,43.690
21.9,0.34,0.2535,0.1367,0.1855,3755.345,2.391,43.570
24.6,0.39,0.2988,0.1360,0.1762,3568.174,2.271,43.366
27.3,0.43,0.3488,0.1350,0.1665,3371.309,2.146,43.041
30.0,0.47,0.4042,0.1336,0.1564,3166.242,2.016,42.596
32.8,0.52,0.4646,0.1318,0.1465,2965.648,1.888,42.031
35.5,0.56,0.5314,0.1296,0.1363,2759.835,1.757,41.306
38.2,0.60,0.6049,0.1267,0.1262,2554.022,1.626,40.403
40.9,0.65,0.6810,0.1220,0.1156,2340.006,1.490,38.895
43.7,0.69,0.7488,0.1148,0.1055,2136.430,1.360,36.604
46.4,0.73,0.7886,0.1072,0.0994,2011.898,1.281,34.167
49.2,0.77,0.8168,0.0987,0.0935,1894.078,1.206,31.462
51.9,0.82,0.8380,0.0903,0.0881,1782.968,1.135,28.793
54.6,0.86,0.8565,0.0820,0.0824,1668.131,1.062,26.156
57.4,0.90,0.8731,0.0736,0.0762,1542.107,0.982,23.473
60.1,0.95,0.8879,0.0650,0.0693,1403.407,0.893,20.738
62.8,0.99,0.9007,0.0563,0.0618,1250.539,0.796,17.935
65.5,1.03,0.9102,0.0473,0.0536,1085.739,0.691,15.079
68.3,1.08,0.9163,0.0381,0.0447,906.025,0.577,12.157
71.0,1.12,0.9149,0.0288,0.0353,713.635,0.454,9.199
73.8,1.16,0.8964,0.0194,0.0252,510.059,0.325,6.196
76.5,1.20,0.8220,0.0098,0.0144,291.569,0.186,3.132
79.2,1.25,-0.0041,0.0000,0.0036,73.079,0.047,-0.004
