# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1157,0.0641,3230.372,2.056,76.469
1.9,0.03,0.0462,0.1155,0.0630,3171.462,2.019,76.345
3.8,0.05,0.0941,0.1152,0.0618,3111.060,1.981,76.185
5.8,0.08,0.1435,0.1149,0.0605,3050.658,1.942,75.980
7.7,0.10,0.1946,0.1145,0.0593,2988.765,1.903,75.691
9.6,0.13,0.2470,0.1138,0.0581,2925.381,1.862,75.237
11.5,0.15,0.2995,0.1118,0.0565,2844.845,1.811,73.925
13.5,0.18,0.3523,0.1093,0.0547,2757.598,1.755,72.257
15.4,0.20,0.4032,0.1064,0.0532,2680.791,1.707,70.331
17.3,0.23,0.4502,0.1033,0.0520,2621.881,1.669,68.276
19.2,0.25,0.4945,0.1000,0.0510,2568.936,1.635,66.132
21.1,0.28,0.5365,0.0965,0.0499,2513.009,1.600,63.805
23.1,0.30,0.5763,0.0927,0.0487,2452.607,1.561,61.319
25.0,0.33,0.6133,0.0887,0.0474,2387.731,1.520,58.645
26.9,0.35,0.6474,0.0842,0.0459,2313.161,1.472,55.687
28.8,0.38,0.6783,0.0794,0.0443,2230.388,1.420,52.502
30.7,0.40,0.7065,0.0745,0.0425,2143.141,1.364,49.264
32.6,0.43,0.7325,0.0695,0.0407,2049.183,1.305,45.972
34.6,0.45,0.7562,0.0645,0.0387,1948.514,1.241,42.618
36.5,0.48,0.7777,0.0593,0.0365,1838.150,1.170,39.175
38.4,0.50,0.7972,0.0539,0.0341,1718.093,1.094,35.652
40.3,0.53,0.8145,0.0484,0.0315,1586.104,1.010,32.018
42.2,0.55,0.8282,0.0428,0.0287,1445.166,0.920,28.326
44.2,0.58,0.8375,0.0371,0.0257,1293.789,0.824,24.532
46.1,0.60,0.8399,0.0313,0.0225,1134.955,0.722,20.675
48.0,0.63,0.8301,0.0253,0.0192,966.427,0.615,16.703
49.9,0.66,0.7982,0.0192,0.0158,795.662,0.507,12.722
51.9,0.68,0.7248,0.0130,0.0122,614.457,0.391,8.585
53.8,0.71,0.5459,0.0066,0.0085,426.540,0.272,4.333
55.7,0.73,-0.0054,0.0000,0.0050,252.047,0.161,-0.027
