# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1070,0.0438,0.746,0.006,0.316
0.1,0.03,0.0607,0.1058,0.0442,0.746,0.006,0.311
0.3,0.05,0.1190,0.1045,0.0445,0.746,0.006,0.307
0.4,0.08,0.1749,0.1030,0.0448,0.746,0.006,0.302
0.5,0.10,0.2282,0.1013,0.0450,0.746,0.006,0.298
0.6,0.13,0.2790,0.0995,0.0452,0.746,0.006,0.294
0.8,0.15,0.3272,0.0974,0.0452,0.746,0.006,0.285
0.9,0.18,0.3727,0.0951,0.0453,0.746,0.006,0.280
1.0,0.20,0.4154,0.0927,0.0452,0.746,0.006,0.271
1.2,0.23,0.4553,0.0900,0.0451,0.746,0.006,0.262
1.3,0.25,0.4923,0.0871,0.0448,0.746,0.006,0.258
1.4,0.28,0.5264,0.0841,0.0445,0.746,0.006,0.249
1.6,0.30,0.5574,0.0808,0.0441,0.746,0.006,0.236
1.7,0.33,0.5855,0.0772,0.0434,0.746,0.006,0.227
1.8,0.35,0.6104,0.0731,0.0425,0.746,0.006,0.214
1.9,0.38,0.6321,0.0690,0.0415,0.746,0.006,0.205
2.1,0.41,0.6508,0.0647,0.0403,0.746,0.006,0.191
2.2,0.43,0.6665,0.0603,0.0390,0.746,0.006,0.178
2.3,0.46,0.6796,0.0559,0.0375,0.746,0.005,0.165
2.5,0.48,0.6902,0.0513,0.0358,0.746,0.005,0.151
2.6,0.51,0.6985,0.0466,0.0338,0.746,0.005,0.138
2.7,0.53,0.7042,0.0418,0.0316,0.746,0.005,0.125
2.8,0.56,0.7067,0.0369,0.0291,0.746,0.004,0.107
3.0,0.58,0.7052,0.0319,0.0264,0.746,0.004,0.093
3.1,0.61,0.6982,0.0268,0.0233,0.000,0.003,0.080
3.2,0.63,0.6785,0.0216,0.0201,0.000,0.003,0.062
3.4,0.66,0.6382,0.0163,0.0168,0.000,0.002,0.049
3.5,0.68,0.5594,0.0109,0.0134,0.000,0.002,0.031
3.6,0.71,0.3976,0.0055,0.0098,0.000,0.001,0.018
3.8,0.73,-0.0017,0.0000,0.0063,0.000,0.001,0.000
