# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1085,0.0566,69.350,0.221,7.006
0.8,0.04,0.0758,0.1087,0.0582,71.587,0.228,7.015
1.6,0.08,0.1475,0.1088,0.0599,73.824,0.235,7.028
2.3,0.12,0.2149,0.1090,0.0618,76.061,0.242,7.037
3.1,0.16,0.2783,0.1092,0.0637,78.298,0.249,7.050
3.9,0.20,0.3376,0.1094,0.0658,80.536,0.257,7.059
4.6,0.24,0.3930,0.1095,0.0679,83.518,0.266,7.073
5.4,0.28,0.4446,0.1097,0.0701,86.501,0.275,7.082
6.2,0.32,0.4924,0.1099,0.0725,89.484,0.284,7.090
7.0,0.37,0.5368,0.1100,0.0749,91.721,0.293,7.099
7.7,0.41,0.5778,0.1100,0.0773,94.704,0.303,7.104
8.5,0.45,0.6159,0.1097,0.0796,97.687,0.312,7.086
9.3,0.49,0.6513,0.1088,0.0814,99.924,0.319,7.024
10.1,0.53,0.6841,0.1070,0.0825,101.415,0.323,6.908
10.8,0.57,0.7143,0.1041,0.0829,102.161,0.324,6.721
11.6,0.61,0.7417,0.1002,0.0823,101.415,0.322,6.472
12.4,0.65,0.7665,0.0953,0.0808,99.178,0.316,6.156
13.1,0.69,0.7886,0.0894,0.0782,96.195,0.306,5.769
13.9,0.73,0.8078,0.0827,0.0748,91.721,0.293,5.338
14.7,0.77,0.8241,0.0758,0.0709,87.247,0.278,4.893
15.5,0.81,0.8376,0.0688,0.0667,82.027,0.261,4.444
16.2,0.85,0.8480,0.0617,0.0621,76.061,0.243,3.986
17.0,0.89,0.8557,0.0545,0.0569,70.096,0.223,3.519
17.8,0.93,0.8601,0.0471,0.0512,62.639,0.200,3.043
18.6,0.97,0.8588,0.0395,0.0449,55.182,0.176,2.553
19.4,1.02,0.8514,0.0318,0.0379,46.979,0.148,2.051
20.1,1.06,0.8300,0.0239,0.0304,37.285,0.119,1.544
20.9,1.10,0.7763,0.0160,0.0226,27.591,0.088,1.032
21.6,1.14,0.6328,0.0080,0.0144,17.897,0.056,0.516
22.4,1.18,0.0000,0.0000,0.0066,8.203,0.026,0.000
