# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1248,0.2396,5587.529,6.669,57.293
2.1,0.04,0.0220,0.1252,0.2313,5395.139,6.440,57.480
4.1,0.08,0.0457,0.1255,0.2230,5199.765,6.207,57.640
6.2,0.12,0.0714,0.1258,0.2144,5000.663,5.969,57.756
8.2,0.16,0.0996,0.1259,0.2051,4782.173,5.709,57.800
10.3,0.20,0.1307,0.1258,0.1954,4556.972,5.439,57.774
12.4,0.24,0.1650,0.1256,0.1853,4322.076,5.159,57.662
14.4,0.28,0.2031,0.1252,0.1750,4081.961,4.873,57.462
16.5,0.32,0.2456,0.1245,0.1645,3836.626,4.580,57.151
18.6,0.37,0.2932,0.1236,0.1539,3589.053,4.284,56.728
20.6,0.41,0.3466,0.1224,0.1433,3341.481,3.988,56.194
22.7,0.45,0.4069,0.1209,0.1326,3093.163,3.693,55.527
24.7,0.49,0.4749,0.1192,0.1222,2849.319,3.401,54.718
26.8,0.53,0.5504,0.1167,0.1118,2607.712,3.113,53.579
28.8,0.57,0.6301,0.1127,0.1016,2369.088,2.828,51.728
30.9,0.61,0.7021,0.1073,0.0930,2169.987,2.590,49.286
33.0,0.65,0.7563,0.1011,0.0868,2023.829,2.416,46.422
35.0,0.69,0.7943,0.0942,0.0818,1906.755,2.276,43.232
37.1,0.73,0.8205,0.0868,0.0773,1802.357,2.151,39.852
39.2,0.77,0.8406,0.0796,0.0730,1702.433,2.032,36.547
41.2,0.81,0.8586,0.0723,0.0683,1592.815,1.901,33.179
43.3,0.85,0.8746,0.0648,0.0631,1472.012,1.757,29.741
45.3,0.89,0.8883,0.0571,0.0574,1339.277,1.599,26.236
47.4,0.93,0.8990,0.0493,0.0512,1194.611,1.426,22.655
49.4,0.97,0.9049,0.0414,0.0445,1038.760,1.240,18.998
51.5,1.01,0.9040,0.0333,0.0373,870.977,1.040,15.280
53.6,1.05,0.8899,0.0251,0.0297,693.501,0.828,11.512
55.7,1.10,0.8459,0.0169,0.0218,509.313,0.608,7.735
57.7,1.14,0.7179,0.0085,0.0134,312.448,0.373,3.892
59.8,1.18,-0.0115,-0.0001,0.0055,127.515,0.152,-0.027
