# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1093,0.0784,6172.904,4.912,112.936
3.1,0.04,0.0561,0.1095,0.0791,6229.577,4.957,113.092
6.2,0.08,0.1114,0.1096,0.0798,6279.539,4.997,113.252
9.3,0.12,0.1654,0.1098,0.0807,6353.363,5.056,113.439
12.3,0.16,0.2184,0.1100,0.0816,6427.187,5.114,113.630
15.4,0.20,0.2704,0.1102,0.0826,6499.520,5.172,113.834
18.5,0.24,0.3214,0.1104,0.0835,6574.836,5.232,114.044
21.6,0.28,0.3708,0.1106,0.0846,6662.083,5.301,114.270
24.7,0.32,0.4191,0.1100,0.0851,6696.385,5.329,113.608
27.8,0.36,0.4671,0.1109,0.0866,6812.714,5.421,114.511
30.9,0.41,0.5104,0.1113,0.0884,6958.126,5.537,115.009
34.0,0.45,0.5533,0.1116,0.0899,7077.437,5.632,115.280
37.1,0.49,0.5921,0.1119,0.0919,7234.034,5.756,115.591
40.1,0.53,0.6305,0.1122,0.0937,7378.700,5.872,115.876
43.2,0.57,0.6657,0.1124,0.0958,7542.754,6.002,116.134
46.3,0.61,0.6990,0.1126,0.0979,7709.045,6.135,116.330
49.4,0.65,0.7310,0.1117,0.0991,7800.021,6.207,115.391
52.5,0.69,0.7622,0.1070,0.0967,7614.341,6.059,110.552
55.6,0.73,0.7904,0.0998,0.0921,7247.457,5.767,103.056
58.7,0.77,0.8144,0.0918,0.0868,6834.339,5.439,94.872
61.8,0.81,0.8396,0.0831,0.0802,6312.349,5.023,85.815
64.9,0.85,0.8616,0.0742,0.0733,5767.989,4.590,76.634
68.0,0.89,0.8792,0.0654,0.0663,5217.662,4.152,67.524
71.0,0.93,0.8918,0.0567,0.0592,4662.116,3.710,58.547
74.1,0.97,0.9011,0.0477,0.0515,4056.607,3.228,49.322
77.2,1.01,0.9042,0.0386,0.0432,3399.646,2.706,39.825
80.3,1.05,0.8925,0.0293,0.0346,2721.059,2.165,30.248
83.4,1.09,0.8515,0.0198,0.0255,2007.424,1.597,20.497
86.5,1.13,0.7287,0.0101,0.0157,1240.099,0.987,10.449
89.5,1.18,-0.0018,0.0000,0.0066,521.244,0.415,-0.009
