# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1099,0.0741,4490.605,3.899,95.388
2.8,0.04,0.0597,0.1101,0.0748,4535.347,3.937,95.534
5.7,0.08,0.1185,0.1102,0.0755,4575.614,3.972,95.672
8.5,0.12,0.1765,0.1104,0.0761,4613.645,4.005,95.806
11.4,0.16,0.2339,0.1105,0.0767,4648.693,4.035,95.926
14.2,0.20,0.2905,0.1106,0.0772,4682.995,4.066,96.037
17.0,0.24,0.3460,0.1108,0.0779,4724.009,4.101,96.144
19.8,0.28,0.4003,0.1109,0.0786,4768.751,4.140,96.242
22.7,0.32,0.4531,0.1110,0.0795,4820.204,4.185,96.335
25.5,0.37,0.5035,0.1111,0.0806,4885.080,4.241,96.433
28.3,0.41,0.5513,0.1112,0.0818,4962.633,4.308,96.540
31.2,0.45,0.5957,0.1113,0.0834,5056.591,4.390,96.647
34.0,0.49,0.6367,0.1115,0.0852,5166.209,4.485,96.740
36.8,0.53,0.6734,0.1115,0.0874,5295.960,4.598,96.816
39.7,0.57,0.7058,0.1116,0.0898,5442.863,4.725,96.833
42.5,0.61,0.7337,0.1112,0.0922,5592.003,4.855,96.522
45.3,0.65,0.7603,0.1070,0.0914,5539.804,4.809,92.897
48.2,0.69,0.7860,0.1010,0.0886,5372.022,4.663,87.648
51.0,0.73,0.8107,0.0936,0.0843,5109.536,4.436,81.211
53.8,0.77,0.8336,0.0858,0.0793,4811.256,4.176,74.485
56.7,0.81,0.8533,0.0780,0.0741,4495.079,3.902,67.684
59.5,0.85,0.8704,0.0700,0.0685,4152.803,3.605,60.745
62.4,0.89,0.8851,0.0618,0.0624,3780.698,3.282,53.672
65.2,0.93,0.8972,0.0535,0.0556,3372.801,2.928,46.431
68.0,0.97,0.9053,0.0450,0.0484,2932.838,2.546,39.046
70.9,1.01,0.9062,0.0363,0.0406,2463.047,2.138,31.507
73.7,1.05,0.8942,0.0275,0.0324,1963.428,1.705,23.834
76.5,1.10,0.8570,0.0185,0.0237,1436.218,1.247,16.089
79.3,1.14,0.7382,0.0094,0.0145,879.180,0.763,8.180
82.2,1.18,-0.0017,0.0000,0.0057,344.513,0.299,-0.009
