# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1190,0.0503,237.133,0.206,13.389
1.1,0.03,0.0597,0.1179,0.0504,237.878,0.206,13.260
2.1,0.05,0.1179,0.1166,0.0505,237.878,0.207,13.113
3.2,0.08,0.1743,0.1151,0.0506,238.624,0.207,12.944
4.3,0.10,0.2290,0.1134,0.0506,238.624,0.207,12.753
5.4,0.13,0.2816,0.1115,0.0506,238.624,0.207,12.540
6.4,0.15,0.3321,0.1092,0.0504,237.878,0.206,12.286
7.5,0.18,0.3804,0.1066,0.0501,236.387,0.205,11.997
8.6,0.20,0.4262,0.1037,0.0497,234.150,0.204,11.672
9.7,0.23,0.4691,0.1006,0.0493,232.658,0.202,11.312
10.7,0.26,0.5090,0.0971,0.0487,229.676,0.199,10.920
11.8,0.28,0.5460,0.0934,0.0481,226.693,0.197,10.507
12.8,0.31,0.5803,0.0894,0.0472,222.964,0.193,10.057
13.9,0.33,0.6120,0.0852,0.0462,217.744,0.189,9.586
15.0,0.36,0.6410,0.0808,0.0451,212.524,0.185,9.092
16.0,0.38,0.6675,0.0763,0.0438,206.559,0.179,8.585
17.1,0.41,0.6917,0.0716,0.0423,199.848,0.173,8.056
18.2,0.43,0.7135,0.0667,0.0406,191.645,0.166,7.509
19.3,0.46,0.7325,0.0618,0.0388,182.696,0.159,6.948
20.3,0.49,0.7487,0.0566,0.0367,173.002,0.150,6.374
21.4,0.51,0.7622,0.0514,0.0345,162.563,0.141,5.787
22.5,0.54,0.7719,0.0461,0.0321,151.377,0.131,5.191
23.6,0.56,0.7773,0.0407,0.0294,138.700,0.120,4.582
24.6,0.59,0.7781,0.0352,0.0265,125.278,0.109,3.954
25.7,0.61,0.7716,0.0295,0.0234,110.364,0.096,3.318
26.8,0.64,0.7537,0.0238,0.0202,95.450,0.083,2.682
27.9,0.66,0.7153,0.0180,0.0167,79.044,0.068,2.024
28.9,0.69,0.6325,0.0121,0.0132,61.893,0.054,1.361
30.0,0.72,0.4474,0.0061,0.0097,45.488,0.040,0.685
31.1,0.74,-0.0006,0.0000,0.0064,30.574,0.026,0.000
