# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2597,    0.1500,    1205.797,    0.329,    28.175
2.4,    0.03,    0.0550,    0.2585,    0.1528,    1228.168,    0.335,    28.046
4.8,    0.06,    0.1075,    0.2561,    0.1547,    1243.827,    0.339,    27.779
7.2,    0.10,    0.1582,    0.2525,    0.1555,    1249.793,    0.341,    27.397
9.6,    0.13,    0.2060,    0.2482,    0.1565,    1257.996,    0.343,    26.930
12.0,    0.16,    0.2528,    0.2429,    0.1561,    1254.267,    0.342,    26.356
14.4,    0.19,    0.2969,    0.2372,    0.1557,    1252.030,    0.342,    25.737
16.9,    0.23,    0.3395,    0.2307,    0.1545,    1241.590,    0.339,    25.026
19.3,    0.26,    0.3807,    0.2232,    0.1524,    1224.439,    0.334,    24.216
21.7,    0.29,    0.4205,    0.2154,    0.1498,    1203.560,    0.328,    23.367
24.1,    0.32,    0.4589,    0.2071,    0.1466,    1178.206,    0.321,    22.468
26.5,    0.36,    0.4964,    0.1978,    0.1424,    1144.649,    0.312,    21.458
28.9,    0.39,    0.5337,    0.1891,    0.1381,    1110.347,    0.303,    20.515
31.3,    0.42,    0.5680,    0.1799,    0.1337,    1074.554,    0.293,    19.514
33.7,    0.45,    0.6002,    0.1705,    0.1292,    1038.760,    0.283,    18.496
36.1,    0.49,    0.6289,    0.1610,    0.1247,    1002.966,    0.274,    17.464
38.5,    0.52,    0.6541,    0.1513,    0.1202,    966.427,    0.264,    16.409
40.9,    0.55,    0.6778,    0.1413,    0.1151,    925.414,    0.253,    15.333
43.3,    0.58,    0.6989,    0.1311,    0.1096,    881.417,    0.240,    14.217
45.7,    0.62,    0.7172,    0.1205,    0.1037,    833.692,    0.227,    13.078
48.1,    0.65,    0.7343,    0.1098,    0.0971,    780.748,    0.213,    11.908
50.6,    0.68,    0.7461,    0.0987,    0.0903,    725.566,    0.198,    10.711
52.9,    0.71,    0.7530,    0.0874,    0.0830,    666.656,    0.182,    9.484
55.3,    0.75,    0.7585,    0.0759,    0.0747,    600.288,    0.164,    8.229
57.8,    0.78,    0.7492,    0.0640,    0.0666,    535.413,    0.146,    6.944
60.2,    0.81,    0.7243,    0.0519,    0.0582,    467.554,    0.128,    5.627
62.6,    0.84,    0.6710,    0.0395,    0.0497,    399.695,    0.109,    4.288
65.0,    0.88,    0.5676,    0.0267,    0.0413,    331.836,    0.091,    2.900
67.4,    0.91,    0.3765,    0.0136,    0.0329,    263.978,    0.072,    1.477
69.8,    0.94,    0.0034,    0.0001,    0.0246,    197.610,    0.054,    0.009
