# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2470,    0.1362,    560.766,    0.191,    17.148
1.9,    0.03,    0.0572,    0.2445,    0.1383,    568.969,    0.194,    16.974
3.8,    0.06,    0.1115,    0.2415,    0.1401,    576.426,    0.197,    16.765
5.8,    0.10,    0.1631,    0.2380,    0.1416,    582.392,    0.199,    16.521
7.7,    0.13,    0.2120,    0.2338,    0.1427,    587.611,    0.200,    16.236
9.6,    0.16,    0.2585,    0.2291,    0.1434,    589.849,    0.201,    15.911
11.5,    0.19,    0.3026,    0.2238,    0.1436,    590.594,    0.201,    15.538
13.4,    0.23,    0.3445,    0.2178,    0.1432,    589.103,    0.201,    15.124
15.3,    0.26,    0.3845,    0.2111,    0.1421,    584.629,    0.199,    14.652
17.3,    0.29,    0.4229,    0.2035,    0.1401,    576.426,    0.197,    14.128
19.2,    0.32,    0.4593,    0.1956,    0.1378,    566.732,    0.193,    13.585
21.1,    0.36,    0.4938,    0.1877,    0.1352,    556.292,    0.190,    13.033
23.0,    0.39,    0.5263,    0.1794,    0.1323,    544.361,    0.186,    12.455
24.9,    0.42,    0.5568,    0.1709,    0.1291,    530.938,    0.181,    11.868
26.8,    0.45,    0.5853,    0.1622,    0.1255,    516.770,    0.176,    11.258
28.7,    0.49,    0.6112,    0.1531,    0.1215,    500.365,    0.171,    10.627
30.7,    0.52,    0.6342,    0.1437,    0.1173,    482.468,    0.165,    9.977
32.6,    0.55,    0.6549,    0.1341,    0.1126,    463.825,    0.158,    9.310
34.5,    0.58,    0.6729,    0.1243,    0.1075,    442.200,    0.151,    8.630
36.4,    0.61,    0.6882,    0.1142,    0.1020,    419.829,    0.143,    7.931
38.4,    0.65,    0.7024,    0.1040,    0.0958,    394.475,    0.134,    7.219
40.3,    0.68,    0.7102,    0.0934,    0.0894,    367.630,    0.125,    6.486
42.2,    0.71,    0.7126,    0.0826,    0.0825,    339.293,    0.116,    5.738
44.1,    0.74,    0.7077,    0.0716,    0.0753,    309.465,    0.106,    4.969
46.0,    0.78,    0.6922,    0.0603,    0.0676,    278.146,    0.095,    4.186
47.9,    0.81,    0.6609,    0.0487,    0.0596,    245.335,    0.084,    3.381
49.8,    0.84,    0.6037,    0.0368,    0.0513,    211.033,    0.072,    2.558
51.8,    0.87,    0.5033,    0.0247,    0.0429,    176.731,    0.060,    1.717
53.7,    0.91,    0.3261,    0.0124,    0.0345,    141.683,    0.048,    0.863
55.6,    0.94,    -0.0017,    0.0000,    0.0262,    107.381,    0.037,    -0.004
