# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1133,0.0742,516.770,0.823,22.197
1.0,0.03,0.0434,0.1127,0.0717,499.619,0.795,22.077
2.0,0.06,0.0893,0.1118,0.0692,482.468,0.767,21.912
3.0,0.08,0.1377,0.1107,0.0666,464.571,0.739,21.694
3.9,0.11,0.1884,0.1093,0.0641,446.674,0.711,21.423
4.9,0.14,0.2406,0.1077,0.0618,431.015,0.685,21.102
5.9,0.17,0.2936,0.1058,0.0597,416.101,0.662,20.724
6.9,0.19,0.3467,0.1036,0.0577,402.678,0.641,20.297
7.9,0.22,0.3990,0.1011,0.0560,390.001,0.621,19.812
8.9,0.25,0.4501,0.0983,0.0543,378.070,0.602,19.270
9.8,0.28,0.4991,0.0953,0.0527,367.630,0.585,18.674
10.8,0.30,0.5455,0.0920,0.0512,357.190,0.568,18.024
11.8,0.33,0.5887,0.0884,0.0498,346.750,0.552,17.326
12.8,0.36,0.6287,0.0846,0.0483,336.311,0.536,16.574
13.8,0.39,0.6649,0.0805,0.0468,325.871,0.519,15.769
14.7,0.41,0.6970,0.0760,0.0452,314.685,0.501,14.897
15.7,0.44,0.7246,0.0712,0.0434,302.754,0.482,13.963
16.7,0.47,0.7477,0.0664,0.0417,290.823,0.462,13.011
17.7,0.50,0.7682,0.0614,0.0398,277.400,0.441,12.041
18.6,0.52,0.7862,0.0564,0.0376,261.741,0.417,11.045
19.6,0.55,0.8019,0.0511,0.0352,245.335,0.391,10.022
20.6,0.58,0.8139,0.0458,0.0327,227.438,0.362,8.981
21.6,0.61,0.8220,0.0404,0.0299,208.050,0.331,7.922
22.6,0.64,0.8263,0.0349,0.0268,187.171,0.297,6.837
23.6,0.66,0.8252,0.0293,0.0235,164.054,0.261,5.734
24.5,0.69,0.8110,0.0235,0.0200,139.446,0.222,4.613
25.5,0.72,0.7755,0.0177,0.0164,114.092,0.182,3.474
26.5,0.75,0.7007,0.0119,0.0126,87.993,0.140,2.326
27.5,0.77,0.5283,0.0060,0.0088,61.147,0.097,1.170
28.5,0.80,-0.0004,0.0000,0.0053,37.285,0.059,0.000
