# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0932,0.0349,2558.496,4.887,128.963
1.3,0.02,0.0632,0.0923,0.0351,2568.190,4.904,127.753
2.5,0.05,0.1247,0.0912,0.0351,2570.427,4.909,126.156
3.8,0.07,0.1843,0.0898,0.0351,2568.190,4.905,124.199
5.1,0.10,0.2417,0.0881,0.0350,2563.716,4.896,121.930
6.3,0.12,0.2966,0.0863,0.0349,2557.005,4.884,119.408
7.6,0.14,0.3489,0.0843,0.0348,2547.311,4.865,116.615
8.9,0.17,0.3987,0.0821,0.0346,2533.142,4.838,113.581
10.1,0.19,0.4460,0.0797,0.0343,2514.500,4.803,110.351
11.4,0.22,0.4908,0.0773,0.0340,2490.638,4.757,106.909
12.7,0.24,0.5328,0.0746,0.0336,2462.301,4.702,103.243
14.0,0.26,0.5719,0.0718,0.0332,2427.253,4.636,99.347
15.2,0.29,0.6083,0.0688,0.0326,2384.748,4.554,95.143
16.5,0.31,0.6420,0.0655,0.0318,2332.549,4.454,90.655
17.8,0.34,0.6733,0.0621,0.0310,2269.165,4.334,85.900
19.0,0.36,0.7022,0.0585,0.0300,2198.323,4.198,81.007
20.3,0.38,0.7286,0.0549,0.0290,2120.025,4.049,75.989
21.6,0.41,0.7527,0.0512,0.0278,2032.778,3.883,70.847
22.9,0.43,0.7748,0.0474,0.0264,1935.837,3.697,65.580
24.1,0.46,0.7948,0.0435,0.0250,1827.710,3.491,60.176
25.4,0.48,0.8119,0.0395,0.0234,1710.636,3.267,54.664
26.7,0.50,0.8259,0.0354,0.0216,1583.867,3.025,49.037
27.9,0.53,0.8358,0.0313,0.0198,1448.895,2.767,43.321
29.2,0.55,0.8408,0.0271,0.0178,1301.992,2.487,37.476
30.5,0.58,0.8394,0.0228,0.0156,1144.649,2.186,31.507
31.7,0.60,0.8288,0.0184,0.0133,973.884,1.860,25.417
33.0,0.62,0.8039,0.0139,0.0108,788.950,1.506,19.190
34.3,0.65,0.7462,0.0093,0.0081,592.086,1.131,12.882
35.6,0.67,0.5809,0.0047,0.0054,396.712,0.757,6.472
36.8,0.70,-0.0063,0.0000,0.0035,254.284,0.485,-0.044
