# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1585,    0.0970,    8.948,    0.029,    1.326
0.4,    0.04,    0.0650,    0.1587,    0.0989,    9.694,    0.030,    1.326
0.9,    0.08,    0.1275,    0.1588,    0.1010,    9.694,    0.031,    1.330
1.4,    0.12,    0.1874,    0.1587,    0.1030,    9.694,    0.031,    1.330
1.8,    0.16,    0.2446,    0.1586,    0.1051,    9.694,    0.032,    1.326
2.3,    0.20,    0.2993,    0.1584,    0.1073,    10.440,    0.033,    1.326
2.8,    0.24,    0.3512,    0.1580,    0.1095,    10.440,    0.033,    1.321
3.3,    0.28,    0.4005,    0.1575,    0.1116,    10.440,    0.034,    1.317
3.7,    0.32,    0.4471,    0.1566,    0.1136,    11.185,    0.035,    1.312
4.2,    0.36,    0.4912,    0.1551,    0.1152,    11.185,    0.035,    1.299
4.6,    0.41,    0.5325,    0.1528,    0.1164,    11.185,    0.035,    1.277
5.1,    0.45,    0.5706,    0.1498,    0.1171,    11.185,    0.036,    1.254
5.5,    0.49,    0.6056,    0.1459,    0.1172,    11.185,    0.036,    1.219
6.0,    0.53,    0.6377,    0.1411,    0.1166,    11.185,    0.035,    1.179
6.5,    0.57,    0.6671,    0.1350,    0.1148,    11.185,    0.035,    1.130
6.9,    0.61,    0.6935,    0.1281,    0.1123,    10.440,    0.034,    1.072
7.4,    0.65,    0.7167,    0.1211,    0.1096,    10.440,    0.033,    1.014
7.9,    0.69,    0.7369,    0.1138,    0.1065,    10.440,    0.032,    0.952
8.4,    0.73,    0.7541,    0.1063,    0.1028,    9.694,    0.031,    0.890
8.8,    0.77,    0.7684,    0.0985,    0.0987,    9.694,    0.030,    0.823
9.3,    0.81,    0.7797,    0.0905,    0.0941,    8.948,    0.029,    0.756
9.7,    0.85,    0.7880,    0.0820,    0.0886,    8.203,    0.027,    0.685
10.2,    0.89,    0.7930,    0.0730,    0.0822,    8.203,    0.025,    0.609
10.6,    0.93,    0.7946,    0.0639,    0.0750,    7.457,    0.023,    0.534
11.1,    0.97,    0.7903,    0.0540,    0.0665,    6.711,    0.020,    0.454
11.6,    1.01,    0.7763,    0.0437,    0.0570,    5.220,    0.017,    0.365
12.1,    1.05,    0.7451,    0.0330,    0.0467,    4.474,    0.014,    0.276
12.5,    1.09,    0.6752,    0.0222,    0.0360,    3.728,    0.011,    0.187
13.0,    1.14,    0.5049,    0.0112,    0.0252,    2.237,    0.008,    0.093
13.5,    1.18,    -0.0044,    -0.0001,    0.0151,    1.491,    0.005,    0.000
