# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1656,    0.1710,    4154.294,    2.088,    55.567
3.0,    0.04,    0.0409,    0.1657,    0.1684,    4090.909,    2.056,    55.603
6.0,    0.08,    0.0831,    0.1657,    0.1656,    4022.305,    2.022,    55.621
9.0,    0.12,    0.1270,    0.1657,    0.1626,    3949.972,    1.985,    55.612
12.0,    0.17,    0.1725,    0.1656,    0.1594,    3873.165,    1.947,    55.581
15.0,    0.21,    0.2199,    0.1654,    0.1562,    3794.867,    1.907,    55.527
18.0,    0.25,    0.2689,    0.1653,    0.1531,    3720.297,    1.870,    55.465
21.1,    0.29,    0.3199,    0.1649,    0.1498,    3639.761,    1.829,    55.327
24.1,    0.33,    0.3724,    0.1644,    0.1466,    3562.954,    1.791,    55.176
27.0,    0.37,    0.4259,    0.1640,    0.1439,    3496.587,    1.757,    55.042
30.0,    0.42,    0.4805,    0.1633,    0.1411,    3429.474,    1.723,    54.807
33.1,    0.46,    0.5343,    0.1623,    0.1387,    3370.563,    1.694,    54.468
36.1,    0.50,    0.5864,    0.1600,    0.1360,    3303.450,    1.660,    53.699
39.1,    0.54,    0.6353,    0.1535,    0.1304,    3168.479,    1.592,    51.510
42.1,    0.58,    0.6746,    0.1455,    0.1254,    3046.184,    1.531,    48.824
45.1,    0.62,    0.7067,    0.1369,    0.1207,    2932.092,    1.474,    45.950
48.1,    0.66,    0.7355,    0.1282,    0.1158,    2812.780,    1.414,    43.010
51.1,    0.71,    0.7619,    0.1191,    0.1104,    2681.537,    1.348,    39.985
54.1,    0.75,    0.7851,    0.1101,    0.1048,    2545.819,    1.279,    36.938
57.1,    0.79,    0.8060,    0.1006,    0.0985,    2392.205,    1.202,    33.758
60.1,    0.83,    0.8245,    0.0911,    0.0918,    2230.388,    1.121,    30.586
63.1,    0.87,    0.8384,    0.0814,    0.0847,    2056.640,    1.034,    27.317
66.1,    0.91,    0.8480,    0.0714,    0.0769,    1869.470,    0.940,    23.971
69.2,    0.96,    0.8499,    0.0613,    0.0689,    1674.096,    0.841,    20.577
72.2,    1.00,    0.8398,    0.0512,    0.0608,    1476.486,    0.742,    17.192
75.1,    1.04,    0.8321,    0.0407,    0.0508,    1233.388,    0.620,    13.656
78.1,    1.08,    0.7606,    0.0311,    0.0442,    1073.062,    0.539,    10.440
81.2,    1.12,    0.6651,    0.0212,    0.0357,    866.503,    0.435,    7.099
84.2,    1.16,    0.4063,    0.0090,    0.0257,    623.405,    0.313,    3.011
87.2,    1.20,    -0.0106,    -0.0002,    0.0182,    442.946,    0.222,    -0.053
