# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1719,    0.2283,    3973.089,    2.232,    46.177
2.7,    0.04,    0.0320,    0.1719,    0.2216,    3856.014,    2.166,    46.190
5.3,    0.08,    0.0661,    0.1718,    0.2144,    3730.736,    2.095,    46.164
8.0,    0.12,    0.1025,    0.1717,    0.2072,    3606.205,    2.026,    46.128
10.7,    0.16,    0.1417,    0.1713,    0.1994,    3469.742,    1.949,    46.035
13.4,    0.21,    0.1840,    0.1708,    0.1914,    3330.296,    1.871,    45.897
16.0,    0.25,    0.2295,    0.1702,    0.1834,    3192.341,    1.793,    45.737
18.7,    0.29,    0.2790,    0.1694,    0.1752,    3048.421,    1.713,    45.514
21.4,    0.33,    0.3327,    0.1684,    0.1669,    2904.501,    1.632,    45.243
24.1,    0.37,    0.3907,    0.1669,    0.1586,    2759.090,    1.550,    44.856
26.7,    0.41,    0.4528,    0.1650,    0.1502,    2614.424,    1.469,    44.335
29.4,    0.45,    0.5170,    0.1622,    0.1422,    2474.978,    1.390,    43.570
32.1,    0.49,    0.5798,    0.1570,    0.1339,    2330.312,    1.309,    42.169
34.7,    0.54,    0.6360,    0.1501,    0.1265,    2200.560,    1.236,    40.328
37.4,    0.58,    0.6774,    0.1421,    0.1210,    2105.856,    1.183,    38.166
40.1,    0.62,    0.7099,    0.1335,    0.1163,    2023.829,    1.137,    35.875
42.7,    0.66,    0.7385,    0.1250,    0.1117,    1943.294,    1.092,    33.597
45.4,    0.70,    0.7638,    0.1163,    0.1067,    1857.538,    1.043,    31.253
48.1,    0.74,    0.7865,    0.1076,    0.1015,    1765.817,    0.992,    28.900
50.7,    0.78,    0.8068,    0.0984,    0.0955,    1662.165,    0.933,    26.427
53.4,    0.82,    0.8251,    0.0894,    0.0893,    1554.784,    0.873,    24.025
56.1,    0.87,    0.8400,    0.0801,    0.0826,    1436.964,    0.807,    21.525
58.7,    0.91,    0.8509,    0.0707,    0.0754,    1311.686,    0.737,    19.003
61.4,    0.95,    0.8554,    0.0610,    0.0676,    1175.969,    0.661,    16.383
64.1,    0.99,    0.8537,    0.0505,    0.0586,    1019.372,    0.573,    13.580
66.7,    1.03,    0.8373,    0.0407,    0.0501,    872.469,    0.490,    10.947
69.4,    1.07,    0.7959,    0.0305,    0.0410,    713.635,    0.401,    8.185
72.1,    1.11,    0.7182,    0.0218,    0.0338,    587.611,    0.330,    5.854
74.7,    1.15,    0.5349,    0.0123,    0.0266,    463.825,    0.260,    3.318
77.4,    1.20,    0.0297,    0.0004,    0.0144,    250.555,    0.141,    0.098
