# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0936,    0.1016,    1822.490,    0.967,    25.195
3.0,    0.04,    0.0412,    0.0939,    0.1010,    1811.305,    0.961,    25.275
5.9,    0.09,    0.0831,    0.0942,    0.1005,    1803.102,    0.957,    25.359
8.9,    0.13,    0.1256,    0.0946,    0.1001,    1795.645,    0.953,    25.448
11.8,    0.18,    0.1686,    0.0949,    0.0998,    1790.425,    0.950,    25.537
14.8,    0.22,    0.2118,    0.0952,    0.0996,    1788.188,    0.949,    25.622
17.7,    0.27,    0.2556,    0.0955,    0.0994,    1783.714,    0.946,    25.706
20.7,    0.31,    0.2997,    0.0958,    0.0992,    1779.986,    0.944,    25.782
23.6,    0.35,    0.3441,    0.0961,    0.0990,    1776.257,    0.943,    25.853
26.6,    0.40,    0.3889,    0.0963,    0.0988,    1772.529,    0.940,    25.911
29.5,    0.44,    0.4339,    0.0964,    0.0985,    1768.054,    0.938,    25.951
32.5,    0.49,    0.4790,    0.0965,    0.0982,    1762.089,    0.935,    25.955
35.5,    0.53,    0.5242,    0.0964,    0.0978,    1754.632,    0.931,    25.933
38.4,    0.58,    0.5696,    0.0961,    0.0972,    1744.192,    0.925,    25.862
41.4,    0.62,    0.6153,    0.0956,    0.0964,    1730.024,    0.918,    25.720
44.3,    0.66,    0.6603,    0.0944,    0.0951,    1706.161,    0.905,    25.417
47.3,    0.71,    0.7049,    0.0927,    0.0933,    1673.351,    0.888,    24.941
50.2,    0.75,    0.7481,    0.0902,    0.0909,    1631.591,    0.865,    24.283
53.2,    0.80,    0.7893,    0.0868,    0.0877,    1574.172,    0.835,    23.358
56.1,    0.84,    0.8261,    0.0820,    0.0836,    1499.602,    0.796,    22.063
59.1,    0.89,    0.8556,    0.0750,    0.0777,    1394.459,    0.740,    20.182
62.0,    0.93,    0.8734,    0.0672,    0.0716,    1285.587,    0.682,    18.086
65.0,    0.98,    0.8858,    0.0594,    0.0654,    1172.986,    0.622,    15.978
68.0,    1.02,    0.8922,    0.0514,    0.0587,    1053.674,    0.559,    13.830
70.9,    1.06,    0.8881,    0.0432,    0.0518,    929.142,    0.493,    11.637
73.9,    1.11,    0.8679,    0.0349,    0.0446,    800.136,    0.424,    9.399
76.8,    1.15,    0.8222,    0.0265,    0.0371,    665.164,    0.353,    7.122
79.8,    1.20,    0.7278,    0.0178,    0.0292,    524.227,    0.278,    4.782
82.7,    1.24,    0.5239,    0.0090,    0.0214,    384.035,    0.204,    2.433
85.7,    1.29,    -0.0004,    0.0000,    0.0135,    242.352,    0.129,    0.000
