# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0515,    211.033,    0.183,    9.039
1.8,    0.04,    0.0756,    0.0901,    0.0528,    216.253,    0.188,    9.057
3.6,    0.09,    0.1476,    0.0903,    0.0543,    222.219,    0.193,    9.074
5.4,    0.13,    0.2157,    0.0905,    0.0558,    228.930,    0.199,    9.092
7.2,    0.18,    0.2801,    0.0907,    0.0575,    235.641,    0.204,    9.114
9.0,    0.22,    0.3406,    0.0909,    0.0592,    242.352,    0.210,    9.137
10.9,    0.27,    0.3974,    0.0911,    0.0611,    249.809,    0.217,    9.159
12.7,    0.31,    0.4504,    0.0913,    0.0630,    258.012,    0.224,    9.177
14.5,    0.35,    0.4999,    0.0915,    0.0650,    266.215,    0.231,    9.194
16.3,    0.40,    0.5459,    0.0916,    0.0670,    274.418,    0.238,    9.208
18.1,    0.44,    0.5885,    0.0917,    0.0691,    283.366,    0.246,    9.217
19.9,    0.49,    0.6279,    0.0917,    0.0713,    292.314,    0.253,    9.221
21.7,    0.53,    0.6642,    0.0917,    0.0735,    301.263,    0.261,    9.212
23.5,    0.58,    0.6974,    0.0915,    0.0757,    309.465,    0.269,    9.194
25.3,    0.62,    0.7279,    0.0910,    0.0776,    317.668,    0.276,    9.141
27.1,    0.67,    0.7555,    0.0897,    0.0790,    323.634,    0.281,    9.012
28.9,    0.71,    0.7805,    0.0876,    0.0797,    326.617,    0.283,    8.803
30.8,    0.75,    0.8028,    0.0846,    0.0795,    325.125,    0.283,    8.501
32.5,    0.80,    0.8227,    0.0805,    0.0782,    319.905,    0.278,    8.096
34.3,    0.84,    0.8402,    0.0749,    0.0751,    307.228,    0.267,    7.522
36.2,    0.89,    0.8549,    0.0679,    0.0705,    288.586,    0.250,    6.824
38.0,    0.93,    0.8662,    0.0608,    0.0654,    267.706,    0.233,    6.107
39.8,    0.98,    0.8743,    0.0536,    0.0598,    244.590,    0.213,    5.382
41.6,    1.02,    0.8754,    0.0462,    0.0539,    220.727,    0.192,    4.648
43.4,    1.06,    0.8654,    0.0388,    0.0478,    195.373,    0.170,    3.901
45.2,    1.11,    0.8388,    0.0312,    0.0413,    169.274,    0.147,    3.140
47.0,    1.15,    0.7863,    0.0235,    0.0345,    140.937,    0.123,    2.362
48.8,    1.20,    0.6941,    0.0159,    0.0274,    112.601,    0.098,    1.597
50.6,    1.24,    0.4919,    0.0080,    0.0202,    82.773,    0.072,    0.801
52.4,    1.29,    -0.0014,    0.0000,    0.0130,    52.945,    0.046,    0.000
