# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0532,    217.744,    0.189,    9.737
1.8,    0.04,    0.0793,    0.0971,    0.0548,    224.456,    0.195,    9.755
3.7,    0.09,    0.1542,    0.0973,    0.0565,    231.167,    0.201,    9.773
5.5,    0.13,    0.2246,    0.0975,    0.0583,    238.624,    0.207,    9.795
7.3,    0.18,    0.2906,    0.0977,    0.0602,    246.827,    0.214,    9.817
9.1,    0.22,    0.3523,    0.0979,    0.0622,    255.029,    0.221,    9.844
11.0,    0.27,    0.4096,    0.0982,    0.0644,    263.978,    0.229,    9.866
12.8,    0.31,    0.4628,    0.0984,    0.0666,    272.926,    0.237,    9.888
14.6,    0.36,    0.5121,    0.0986,    0.0689,    282.620,    0.245,    9.906
16.4,    0.40,    0.5575,    0.0987,    0.0713,    292.314,    0.254,    9.924
18.2,    0.45,    0.5993,    0.0988,    0.0738,    302.754,    0.262,    9.933
20.1,    0.49,    0.6376,    0.0989,    0.0764,    313.194,    0.272,    9.942
21.9,    0.54,    0.6727,    0.0989,    0.0790,    323.634,    0.281,    9.937
23.7,    0.58,    0.7046,    0.0987,    0.0815,    334.074,    0.290,    9.920
25.5,    0.63,    0.7337,    0.0983,    0.0839,    343.768,    0.298,    9.875
27.4,    0.67,    0.7601,    0.0972,    0.0859,    351.970,    0.305,    9.768
29.2,    0.72,    0.7840,    0.0952,    0.0870,    356.445,    0.309,    9.573
31.0,    0.76,    0.8056,    0.0920,    0.0869,    355.699,    0.309,    9.243
32.9,    0.81,    0.8251,    0.0872,    0.0852,    348.988,    0.303,    8.763
34.6,    0.85,    0.8431,    0.0803,    0.0810,    331.836,    0.288,    8.069
36.5,    0.90,    0.8582,    0.0729,    0.0760,    311.703,    0.270,    7.326
38.3,    0.94,    0.8708,    0.0653,    0.0705,    288.586,    0.251,    6.566
40.1,    0.98,    0.8805,    0.0577,    0.0645,    263.978,    0.229,    5.796
42.0,    1.03,    0.8875,    0.0498,    0.0578,    237.133,    0.206,    5.009
43.8,    1.07,    0.8903,    0.0419,    0.0505,    207.305,    0.180,    4.208
45.6,    1.12,    0.8846,    0.0338,    0.0427,    175.239,    0.152,    3.394
47.4,    1.16,    0.8636,    0.0256,    0.0345,    141.683,    0.123,    2.576
49.3,    1.21,    0.8012,    0.0173,    0.0261,    106.635,    0.093,    1.735
51.1,    1.25,    0.6278,    0.0089,    0.0177,    72.333,    0.063,    0.890
52.9,    1.30,    0.0000,    0.0000,    0.0093,    38.031,    0.033,    0.000
