# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.3843,    12589.651,    5.465,    48.254
3.6,    0.04,    0.0144,    0.1210,    0.3737,    12244.392,    5.315,    48.641
7.2,    0.09,    0.0298,    0.1219,    0.3625,    11875.270,    5.155,    49.011
10.9,    0.13,    0.0471,    0.1225,    0.3463,    11344.332,    4.924,    49.246
14.4,    0.18,    0.0648,    0.1235,    0.3382,    11080.354,    4.809,    49.629
18.1,    0.22,    0.0852,    0.1238,    0.3224,    10560.602,    4.584,    49.789
21.7,    0.27,    0.1064,    0.1244,    0.3112,    10196.700,    4.426,    50.011
25.3,    0.31,    0.1298,    0.1247,    0.2981,    9765.686,    4.239,    50.114
28.9,    0.35,    0.1576,    0.1244,    0.2800,    9174.346,    3.982,    49.994
32.5,    0.40,    0.1868,    0.1240,    0.2651,    8686.658,    3.770,    49.869
36.2,    0.44,    0.2229,    0.1230,    0.2449,    8022.239,    3.482,    49.460
39.7,    0.49,    0.2686,    0.1213,    0.2203,    7216.138,    3.132,    48.753
43.4,    0.53,    0.3043,    0.1206,    0.2110,    6913.384,    3.001,    48.499
47.0,    0.58,    0.3417,    0.1198,    0.2023,    6626.289,    2.876,    48.183
50.6,    0.62,    0.3764,    0.1191,    0.1965,    6437.627,    2.794,    47.881
54.2,    0.67,    0.4125,    0.1181,    0.1904,    6237.779,    2.708,    47.463
57.8,    0.71,    0.4545,    0.1163,    0.1816,    5950.685,    2.583,    46.764
61.5,    0.75,    0.4987,    0.1140,    0.1724,    5647.931,    2.452,    45.834
65.0,    0.80,    0.5731,    0.1095,    0.1526,    4997.681,    2.169,    44.024
68.7,    0.84,    0.6371,    0.1056,    0.1397,    4577.106,    1.987,    42.463
72.3,    0.89,    0.6941,    0.1004,    0.1283,    4203.510,    1.824,    40.354
75.9,    0.93,    0.7829,    0.0913,    0.1086,    3557.734,    1.544,    36.693
79.5,    0.98,    0.8267,    0.0817,    0.0964,    3158.039,    1.371,    32.828
83.1,    1.02,    0.8579,    0.0700,    0.0832,    2726.279,    1.183,    28.131
86.8,    1.06,    0.8679,    0.0589,    0.0722,    2365.360,    1.027,    23.660
90.3,    1.11,    0.8710,    0.0476,    0.0607,    1987.290,    0.863,    19.154
94.0,    1.15,    0.8605,    0.0360,    0.0483,    1583.121,    0.687,    14.492
104.8,    1.29,    0.0178,    0.0002,    0.0145,    476.502,    0.207,    0.080
