# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1074,    0.1846,    3895.536,    1.958,    32.214
3.1,    0.04,    0.0266,    0.1080,    0.1809,    3817.983,    1.919,    32.379
6.3,    0.09,    0.0546,    0.1085,    0.1773,    3741.176,    1.880,    32.539
9.4,    0.13,    0.0842,    0.1090,    0.1733,    3656.912,    1.838,    32.690
12.6,    0.18,    0.1152,    0.1095,    0.1695,    3577.122,    1.798,    32.832
15.7,    0.22,    0.1479,    0.1099,    0.1657,    3498.078,    1.758,    32.961
18.8,    0.27,    0.1823,    0.1103,    0.1619,    3416.051,    1.717,    33.073
21.9,    0.31,    0.2186,    0.1106,    0.1579,    3331.787,    1.675,    33.157
25.1,    0.36,    0.2570,    0.1108,    0.1538,    3245.286,    1.631,    33.210
28.3,    0.40,    0.2975,    0.1108,    0.1495,    3155.056,    1.586,    33.228
31.4,    0.45,    0.3404,    0.1107,    0.1451,    3061.844,    1.539,    33.206
34.5,    0.49,    0.3853,    0.1105,    0.1406,    2967.885,    1.492,    33.126
37.6,    0.54,    0.4338,    0.1099,    0.1356,    2861.996,    1.439,    32.966
40.8,    0.58,    0.4845,    0.1092,    0.1306,    2756.852,    1.386,    32.734
43.9,    0.62,    0.5380,    0.1081,    0.1255,    2647.235,    1.331,    32.419
47.1,    0.67,    0.5948,    0.1066,    0.1199,    2530.905,    1.272,    31.978
50.2,    0.71,    0.6547,    0.1046,    0.1140,    2406.373,    1.209,    31.373
53.3,    0.76,    0.7167,    0.1017,    0.1076,    2269.910,    1.141,    30.488
56.5,    0.80,    0.7765,    0.0971,    0.1004,    2117.788,    1.064,    29.114
59.6,    0.85,    0.8259,    0.0907,    0.0931,    1963.428,    0.987,    27.196
62.8,    0.89,    0.8588,    0.0821,    0.0852,    1798.628,    0.904,    24.608
65.9,    0.94,    0.8750,    0.0737,    0.0789,    1665.148,    0.837,    22.108
69.1,    0.98,    0.8892,    0.0652,    0.0720,    1518.991,    0.764,    19.563
72.2,    1.03,    0.9008,    0.0565,    0.0644,    1357.919,    0.683,    16.948
75.3,    1.07,    0.9083,    0.0477,    0.0562,    1184.917,    0.596,    14.292
78.5,    1.11,    0.9072,    0.0386,    0.0474,    999.984,    0.503,    11.565
81.6,    1.16,    0.8886,    0.0293,    0.0383,    807.593,    0.406,    8.799
84.8,    1.20,    0.8254,    0.0198,    0.0288,    608.491,    0.306,    5.929
87.9,    1.25,    0.6299,    0.0098,    0.0195,    410.881,    0.207,    2.949
91.0,    1.29,    0.0010,    0.0000,    0.0104,    219.981,    0.110,    0.004
