# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0973,    0.0579,    129.752,    0.138,    6.543
1.5,    0.04,    0.0737,    0.0975,    0.0592,    132.735,    0.141,    6.557
3.0,    0.09,    0.1441,    0.0977,    0.0607,    136.463,    0.145,    6.574
4.5,    0.13,    0.2111,    0.0979,    0.0623,    139.446,    0.148,    6.588
6.0,    0.18,    0.2746,    0.0981,    0.0640,    143.920,    0.152,    6.606
7.5,    0.22,    0.3347,    0.0984,    0.0658,    147.649,    0.157,    6.619
8.9,    0.27,    0.3913,    0.0986,    0.0677,    152.123,    0.161,    6.632
10.5,    0.31,    0.4445,    0.0988,    0.0696,    155.851,    0.166,    6.646
11.9,    0.36,    0.4942,    0.0989,    0.0717,    161.071,    0.171,    6.655
13.5,    0.40,    0.5406,    0.0991,    0.0738,    165.545,    0.176,    6.663
14.9,    0.45,    0.5837,    0.0991,    0.0761,    170.765,    0.181,    6.672
16.4,    0.49,    0.6236,    0.0992,    0.0783,    175.985,    0.186,    6.672
17.9,    0.54,    0.6604,    0.0991,    0.0806,    180.459,    0.192,    6.663
19.4,    0.58,    0.6941,    0.0988,    0.0828,    185.679,    0.197,    6.646
20.9,    0.63,    0.7250,    0.0981,    0.0848,    190.153,    0.202,    6.601
22.4,    0.67,    0.7530,    0.0969,    0.0864,    193.882,    0.206,    6.517
23.9,    0.72,    0.7782,    0.0947,    0.0872,    195.373,    0.208,    6.374
25.4,    0.76,    0.8008,    0.0912,    0.0867,    194.628,    0.206,    6.139
26.9,    0.81,    0.8208,    0.0863,    0.0847,    190.153,    0.202,    5.805
28.3,    0.85,    0.8387,    0.0793,    0.0805,    180.459,    0.192,    5.338
29.9,    0.90,    0.8528,    0.0720,    0.0756,    169.274,    0.180,    4.844
31.3,    0.94,    0.8640,    0.0645,    0.0702,    157.343,    0.167,    4.341
32.9,    0.99,    0.8719,    0.0570,    0.0644,    144.666,    0.153,    3.834
34.3,    1.03,    0.8771,    0.0492,    0.0578,    129.752,    0.138,    3.314
35.8,    1.07,    0.8784,    0.0414,    0.0506,    113.346,    0.121,    2.785
37.3,    1.12,    0.8718,    0.0334,    0.0429,    96.195,    0.102,    2.246
38.8,    1.16,    0.8486,    0.0252,    0.0346,    77.553,    0.082,    1.695
40.3,    1.21,    0.7836,    0.0169,    0.0261,    58.165,    0.062,    1.139
41.8,    1.25,    0.6046,    0.0085,    0.0176,    39.522,    0.042,    0.569
43.3,    1.30,    0.0020,    0.0000,    0.0093,    20.880,    0.022,    0.000
