# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1007,    0.0991,    1249.047,    0.746,    21.414
2.6,    0.04,    0.0457,    0.1010,    0.0988,    1245.319,    0.743,    21.480
5.3,    0.09,    0.0918,    0.1014,    0.0986,    1243.082,    0.742,    21.552
8.0,    0.13,    0.1383,    0.1017,    0.0986,    1242.336,    0.741,    21.623
10.6,    0.18,    0.1850,    0.1020,    0.0986,    1242.336,    0.741,    21.694
13.2,    0.22,    0.2317,    0.1024,    0.0987,    1243.082,    0.742,    21.770
15.9,    0.27,    0.2785,    0.1027,    0.0988,    1245.319,    0.743,    21.841
18.6,    0.31,    0.3254,    0.1030,    0.0990,    1247.556,    0.745,    21.903
21.2,    0.36,    0.3721,    0.1033,    0.0992,    1249.793,    0.746,    21.956
23.8,    0.40,    0.4187,    0.1034,    0.0993,    1251.284,    0.747,    21.992
26.5,    0.45,    0.4651,    0.1035,    0.0994,    1252.776,    0.748,    22.014
29.1,    0.49,    0.5113,    0.1035,    0.0995,    1253.521,    0.748,    22.010
31.8,    0.54,    0.5572,    0.1033,    0.0994,    1252.776,    0.748,    21.974
34.4,    0.58,    0.6029,    0.1030,    0.0992,    1249.793,    0.746,    21.903
37.1,    0.63,    0.6483,    0.1024,    0.0988,    1245.319,    0.743,    21.778
39.7,    0.67,    0.6929,    0.1014,    0.0981,    1235.625,    0.738,    21.565
42.3,    0.71,    0.7362,    0.0996,    0.0966,    1217.728,    0.727,    21.169
45.0,    0.76,    0.7766,    0.0964,    0.0943,    1187.900,    0.709,    20.506
47.7,    0.80,    0.8124,    0.0918,    0.0908,    1144.649,    0.683,    19.514
50.3,    0.85,    0.8416,    0.0851,    0.0858,    1082.011,    0.646,    18.100
52.9,    0.89,    0.8620,    0.0772,    0.0800,    1008.932,    0.602,    16.423
55.6,    0.94,    0.8768,    0.0693,    0.0742,    934.362,    0.558,    14.741
58.2,    0.98,    0.8895,    0.0612,    0.0676,    852.335,    0.509,    13.020
60.9,    1.03,    0.8995,    0.0529,    0.0604,    761.360,    0.455,    11.254
63.5,    1.07,    0.9056,    0.0445,    0.0527,    663.673,    0.396,    9.466
66.2,    1.12,    0.9029,    0.0360,    0.0445,    560.766,    0.335,    7.651
68.8,    1.16,    0.8822,    0.0273,    0.0359,    452.640,    0.270,    5.800
71.5,    1.21,    0.8187,    0.0184,    0.0270,    340.785,    0.203,    3.906
74.1,    1.25,    0.6383,    0.0093,    0.0182,    229.676,    0.137,    1.975
76.8,    1.30,    0.0167,    0.0001,    0.0095,    120.058,    0.072,    0.027
