# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0967,    0.0512,    272.180,    0.217,    11.565
2.0,    0.04,    0.0820,    0.0969,    0.0529,    281.129,    0.224,    11.588
4.0,    0.09,    0.1590,    0.0971,    0.0546,    290.823,    0.231,    11.610
5.9,    0.13,    0.2310,    0.0973,    0.0565,    300.517,    0.239,    11.637
8.0,    0.18,    0.2980,    0.0975,    0.0586,    311.703,    0.248,    11.663
9.9,    0.22,    0.3603,    0.0977,    0.0607,    322.888,    0.257,    11.690
11.9,    0.27,    0.4179,    0.0980,    0.0629,    334.819,    0.266,    11.721
13.9,    0.31,    0.4711,    0.0982,    0.0653,    347.496,    0.276,    11.743
15.9,    0.36,    0.5201,    0.0984,    0.0677,    360.173,    0.287,    11.770
17.9,    0.40,    0.5650,    0.0986,    0.0703,    373.596,    0.297,    11.792
19.9,    0.45,    0.6062,    0.0987,    0.0729,    387.764,    0.308,    11.810
21.9,    0.49,    0.6438,    0.0988,    0.0756,    401.932,    0.320,    11.819
23.9,    0.54,    0.6780,    0.0988,    0.0783,    416.101,    0.331,    11.823
25.8,    0.58,    0.7091,    0.0987,    0.0810,    431.015,    0.343,    11.810
27.9,    0.63,    0.7374,    0.0984,    0.0836,    444.437,    0.354,    11.766
29.8,    0.67,    0.7630,    0.0974,    0.0857,    455.623,    0.363,    11.654
31.8,    0.72,    0.7862,    0.0956,    0.0871,    463.080,    0.368,    11.436
33.8,    0.76,    0.8074,    0.0925,    0.0871,    463.080,    0.369,    11.058
35.8,    0.81,    0.8267,    0.0878,    0.0855,    454.877,    0.362,    10.498
37.8,    0.85,    0.8447,    0.0810,    0.0815,    433.252,    0.345,    9.684
39.8,    0.90,    0.8603,    0.0735,    0.0765,    406.406,    0.324,    8.794
41.8,    0.94,    0.8735,    0.0659,    0.0709,    376.578,    0.300,    7.878
43.8,    0.98,    0.8840,    0.0581,    0.0648,    344.513,    0.274,    6.953
45.7,    1.03,    0.8919,    0.0503,    0.0581,    308.720,    0.246,    6.018
47.7,    1.07,    0.8954,    0.0422,    0.0506,    269.198,    0.214,    5.049
49.7,    1.12,    0.8900,    0.0340,    0.0427,    227.438,    0.181,    4.066
51.7,    1.16,    0.8665,    0.0257,    0.0345,    183.442,    0.146,    3.074
53.7,    1.21,    0.7999,    0.0172,    0.0260,    138.700,    0.110,    2.064
55.7,    1.25,    0.6164,    0.0087,    0.0176,    93.958,    0.075,    1.036
57.7,    1.30,    -0.0005,    0.0000,    0.0093,    49.962,    0.040,    0.000
