# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1110,    0.2412,    5937.262,    2.835,    36.871
3.3,    0.04,    0.0211,    0.1116,    0.2354,    5794.088,    2.766,    37.080
6.6,    0.09,    0.0435,    0.1123,    0.2299,    5657.625,    2.701,    37.298
9.9,    0.13,    0.0671,    0.1129,    0.2247,    5529.365,    2.640,    37.512
13.2,    0.18,    0.0919,    0.1135,    0.2199,    5413.035,    2.584,    37.721
16.5,    0.22,    0.1182,    0.1141,    0.2146,    5283.284,    2.522,    37.899
19.8,    0.27,    0.1456,    0.1146,    0.2100,    5168.446,    2.468,    38.068
23.1,    0.31,    0.1746,    0.1150,    0.2051,    5047.642,    2.410,    38.197
26.4,    0.36,    0.2062,    0.1152,    0.1987,    4891.791,    2.336,    38.268
29.6,    0.40,    0.2403,    0.1152,    0.1920,    4724.754,    2.256,    38.277
32.9,    0.44,    0.2758,    0.1151,    0.1857,    4571.886,    2.183,    38.255
36.3,    0.49,    0.3121,    0.1150,    0.1802,    4435.423,    2.118,    38.192
39.6,    0.53,    0.3558,    0.1143,    0.1715,    4222.153,    2.016,    37.983
42.8,    0.58,    0.4055,    0.1132,    0.1615,    3974.580,    1.898,    37.619
46.1,    0.62,    0.4617,    0.1118,    0.1508,    3712.840,    1.773,    37.147
49.4,    0.67,    0.5246,    0.1099,    0.1398,    3442.151,    1.643,    36.529
52.8,    0.71,    0.5938,    0.1076,    0.1290,    3174.444,    1.516,    35.746
56.0,    0.76,    0.6688,    0.1046,    0.1183,    2911.212,    1.390,    34.758
59.3,    0.80,    0.7472,    0.1005,    0.1077,    2650.963,    1.266,    33.397
62.6,    0.85,    0.8104,    0.0942,    0.0982,    2418.305,    1.154,    31.293
65.9,    0.89,    0.8527,    0.0852,    0.0889,    2188.629,    1.045,    28.317
69.2,    0.93,    0.8722,    0.0764,    0.0819,    2014.881,    0.962,    25.390
72.5,    0.98,    0.8871,    0.0677,    0.0747,    1839.642,    0.878,    22.508
75.8,    1.02,    0.8992,    0.0588,    0.0669,    1647.251,    0.787,    19.545
79.1,    1.07,    0.9072,    0.0496,    0.0584,    1437.709,    0.686,    16.494
82.4,    1.11,    0.9060,    0.0403,    0.0494,    1216.236,    0.581,    13.376
85.7,    1.16,    0.8875,    0.0307,    0.0401,    986.561,    0.471,    10.213
89.0,    1.20,    0.8238,    0.0209,    0.0304,    749.428,    0.358,    6.939
92.3,    1.25,    0.6217,    0.0105,    0.0210,    516.024,    0.246,    3.474
95.6,    1.29,    -0.0108,    -0.0001,    0.0113,    278.892,    0.133,    -0.031
