# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1165,    0.3403,    9697.081,    4.410,    42.685
3.4,    0.04,    0.0158,    0.1173,    0.3308,    9425.646,    4.286,    42.983
6.9,    0.09,    0.0327,    0.1181,    0.3205,    9131.841,    4.153,    43.259
10.4,    0.13,    0.0502,    0.1191,    0.3161,    9005.817,    4.095,    43.633
13.8,    0.18,    0.0698,    0.1197,    0.3045,    8676.218,    3.945,    43.851
17.3,    0.22,    0.0915,    0.1201,    0.2915,    8304.859,    3.777,    44.002
20.7,    0.27,    0.1155,    0.1204,    0.2776,    7910.384,    3.597,    44.091
24.2,    0.31,    0.1408,    0.1206,    0.2663,    7588.242,    3.451,    44.180
27.6,    0.36,    0.1681,    0.1207,    0.2550,    7266.845,    3.305,    44.215
31.1,    0.40,    0.1978,    0.1206,    0.2436,    6941.720,    3.157,    44.184
34.6,    0.44,    0.2306,    0.1203,    0.2316,    6600.190,    3.001,    44.060
38.0,    0.49,    0.2648,    0.1198,    0.2211,    6298.927,    2.864,    43.899
41.4,    0.53,    0.3023,    0.1191,    0.2099,    5982.004,    2.720,    43.637
44.9,    0.58,    0.3433,    0.1181,    0.1987,    5660.608,    2.574,    43.277
48.4,    0.62,    0.3824,    0.1172,    0.1906,    5430.186,    2.469,    42.948
51.8,    0.67,    0.4235,    0.1160,    0.1823,    5195.291,    2.363,    42.476
55.3,    0.71,    0.4795,    0.1135,    0.1681,    4790.376,    2.178,    41.564
58.7,    0.75,    0.5501,    0.1103,    0.1513,    4310.891,    1.960,    40.385
62.2,    0.80,    0.6413,    0.1058,    0.1318,    3756.090,    1.708,    38.740
65.6,    0.84,    0.7310,    0.1016,    0.1172,    3339.990,    1.519,    37.209
69.1,    0.89,    0.8267,    0.0922,    0.0990,    2822.474,    1.283,    33.775
72.5,    0.93,    0.8562,    0.0821,    0.0894,    2548.056,    1.159,    30.079
76.0,    0.98,    0.8743,    0.0725,    0.0810,    2307.195,    1.049,    26.551
79.4,    1.02,    0.8893,    0.0626,    0.0719,    2049.929,    0.932,    22.944
82.9,    1.07,    0.9019,    0.0525,    0.0620,    1766.563,    0.803,    19.221
86.3,    1.11,    0.8992,    0.0427,    0.0528,    1504.077,    0.684,    15.658
89.8,    1.15,    0.8801,    0.0326,    0.0428,    1219.965,    0.555,    11.957
93.3,    1.20,    0.8135,    0.0220,    0.0324,    923.176,    0.420,    8.056
96.7,    1.24,    0.6233,    0.0112,    0.0223,    634.591,    0.289,    4.092
100.2,    1.29,    -0.0351,    -0.0003,    0.0123,    350.479,    0.159,    -0.125
