# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1120,    0.0518,    0.000,    0.003,    0.160
0.1,    0.03,    0.0661,    0.1119,    0.0528,    0.000,    0.003,    0.160
0.3,    0.06,    0.1296,    0.1117,    0.0538,    0.000,    0.003,    0.160
0.4,    0.09,    0.1904,    0.1114,    0.0548,    0.000,    0.003,    0.156
0.5,    0.12,    0.2484,    0.1110,    0.0558,    0.000,    0.003,    0.156
0.7,    0.16,    0.3037,    0.1105,    0.0567,    0.000,    0.003,    0.156
0.8,    0.19,    0.3560,    0.1098,    0.0577,    0.000,    0.003,    0.156
0.9,    0.22,    0.4056,    0.1088,    0.0586,    0.000,    0.003,    0.156
1.1,    0.25,    0.4522,    0.1077,    0.0594,    0.000,    0.003,    0.151
1.2,    0.28,    0.4960,    0.1062,    0.0601,    0.000,    0.003,    0.151
1.3,    0.31,    0.5368,    0.1043,    0.0606,    0.000,    0.004,    0.147
1.4,    0.34,    0.5746,    0.1021,    0.0610,    0.000,    0.004,    0.147
1.6,    0.37,    0.6095,    0.0994,    0.0611,    0.000,    0.004,    0.142
1.7,    0.41,    0.6413,    0.0962,    0.0609,    0.000,    0.004,    0.138
1.8,    0.44,    0.6700,    0.0923,    0.0602,    0.000,    0.004,    0.129
2.0,    0.47,    0.6957,    0.0872,    0.0586,    0.000,    0.003,    0.125
2.1,    0.50,    0.7177,    0.0817,    0.0569,    0.000,    0.003,    0.116
2.2,    0.53,    0.7361,    0.0762,    0.0549,    0.000,    0.003,    0.107
2.4,    0.56,    0.7511,    0.0705,    0.0527,    0.000,    0.003,    0.098
2.5,    0.59,    0.7628,    0.0647,    0.0503,    0.000,    0.003,    0.093
2.6,    0.62,    0.7716,    0.0589,    0.0476,    0.000,    0.003,    0.085
2.8,    0.66,    0.7778,    0.0528,    0.0445,    0.000,    0.003,    0.076
2.9,    0.69,    0.7815,    0.0466,    0.0410,    0.000,    0.002,    0.067
3.0,    0.72,    0.7827,    0.0403,    0.0369,    0.000,    0.002,    0.058
3.2,    0.75,    0.7793,    0.0338,    0.0325,    0.000,    0.002,    0.049
3.3,    0.78,    0.7676,    0.0272,    0.0277,    0.000,    0.002,    0.040
3.4,    0.81,    0.7390,    0.0206,    0.0226,    0.000,    0.001,    0.031
3.6,    0.84,    0.6747,    0.0139,    0.0174,    0.000,    0.001,    0.018
3.7,    0.87,    0.5198,    0.0072,    0.0120,    0.000,    0.001,    0.009
3.8,    0.90,    -0.0033,    0.0000,    0.0067,    0.000,    0.000,    0.000
