# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1046,    0.1842,    2990.256,    3.173,    34.291
2.2,    0.04,    0.0262,    0.1051,    0.1801,    2923.143,    3.102,    34.465
4.4,    0.09,    0.0540,    0.1056,    0.1757,    2853.793,    3.028,    34.629
6.7,    0.13,    0.0834,    0.1061,    0.1714,    2782.952,    2.953,    34.785
8.9,    0.18,    0.1146,    0.1065,    0.1669,    2709.873,    2.875,    34.923
11.1,    0.22,    0.1478,    0.1069,    0.1622,    2633.812,    2.795,    35.034
13.3,    0.27,    0.1832,    0.1071,    0.1574,    2556.259,    2.712,    35.114
15.6,    0.31,    0.2210,    0.1073,    0.1525,    2475.724,    2.627,    35.159
17.8,    0.36,    0.2614,    0.1073,    0.1473,    2392.205,    2.538,    35.159
20.0,    0.40,    0.3045,    0.1071,    0.1421,    2307.195,    2.448,    35.114
22.2,    0.45,    0.3508,    0.1068,    0.1366,    2218.457,    2.354,    34.999
24.5,    0.49,    0.4002,    0.1062,    0.1310,    2127.482,    2.257,    34.816
26.7,    0.54,    0.4532,    0.1053,    0.1252,    2032.778,    2.157,    34.532
28.9,    0.58,    0.5096,    0.1041,    0.1192,    1935.091,    2.053,    34.127
31.1,    0.63,    0.5695,    0.1024,    0.1130,    1834.422,    1.946,    33.571
33.3,    0.67,    0.6326,    0.1001,    0.1066,    1730.024,    1.836,    32.823
35.6,    0.72,    0.6975,    0.0971,    0.1000,    1623.389,    1.722,    31.831
37.8,    0.76,    0.7615,    0.0927,    0.0929,    1507.805,    1.600,    30.381
40.0,    0.81,    0.8158,    0.0865,    0.0857,    1391.476,    1.476,    28.366
42.2,    0.85,    0.8501,    0.0788,    0.0791,    1284.095,    1.362,    25.840
44.5,    0.90,    0.8662,    0.0714,    0.0740,    1202.068,    1.275,    23.415
46.7,    0.94,    0.8783,    0.0639,    0.0686,    1114.076,    1.182,    20.960
48.9,    0.99,    0.8861,    0.0563,    0.0628,    1019.372,    1.082,    18.469
51.1,    1.03,    0.8884,    0.0486,    0.0565,    916.465,    0.973,    15.929
53.3,    1.08,    0.8826,    0.0407,    0.0497,    806.847,    0.856,    13.349
55.6,    1.12,    0.8630,    0.0327,    0.0426,    691.264,    0.733,    10.729
57.8,    1.17,    0.8207,    0.0246,    0.0350,    568.223,    0.603,    8.065
60.0,    1.21,    0.7358,    0.0164,    0.0270,    439.217,    0.466,    5.382
62.2,    1.26,    0.5429,    0.0082,    0.0190,    309.465,    0.328,    2.696
64.5,    1.30,    0.0002,    0.0000,    0.0111,    179.714,    0.191,    0.000
